Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994,3/27,0.1337446158705504,0.5215889330816859,0,0,2.519729872881356,5.069250887967626,DDIT3;ASNS;ATF3
Reactome_2022,"BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108",3/27,0.1337446158705504,0.5215889330816859,0,0,2.519729872881356,5.069250887967626,HELZ2;BHLHE40;HSD17B4
Reactome_2022,Synthesis Of PC R-HSA-1483191,3/27,0.1337446158705504,0.5215889330816859,0,0,2.519729872881356,5.069250887967626,PCYT1A;LPIN1;LPIN3
Reactome_2022,VEGFR2 Mediated Vascular Permeability R-HSA-5218920,3/27,0.1337446158705504,0.5215889330816859,0,0,2.519729872881356,5.069250887967626,HSP90AA1;CTNNA1;TRIB3
Reactome_2022,Respiratory Electron Transport R-HSA-611105,7/90,0.1341837133667556,0.5215889330816859,0,0,1.701999487310946,3.41854327969801,NDUFB6;NDUFB5;NDUFAF4;NDUFS4;ETFA;SDHD;SDHB
Reactome_2022,Metabolism Of RNA R-HSA-8953854,38/666,0.1351215221840619,0.5215889330816859,0,0,1.2265000385388858,2.4549388561251453,FYTTD1;PSMD12;PSMD14;CCNH;DDX47;SF3B6;RPLP0;EIF4A3;CSTF2;ADARB1;HSD17B10;PSMD6;NOB1;PABPN1;MYC;PSMD2;PCBP1;SYMPK;DCPS;SRSF11;PELP1;UPF2;ZRSR2;SEC13;UPF3B;RPSA;PSMA5;PSMA6;PSMA3;SKIC8;LSM6;PSMA1;PSMA2;PSMC4;PSMC2;SNRPA1;SRSF7;NUP37
Reactome_2022,Clathrin-mediated Endocytosis R-HSA-8856828,10/142,0.1366758634225393,0.5215889330816859,0,0,1.5297855826137576,3.0444922475415424,ACTR3;VAMP7;TFRC;COPS2;UBQLN1;ARPC5;COPS8;LDLR;ARFGAP1;VAMP3
Reactome_2022,Signaling By NOTCH1 R-HSA-1980143,6/74,0.1376537841151575,0.5215889330816859,0,0,1.7801775332874914,3.53011618224043,MYC;MIB2;CNTN1;ADAM10;HDAC6;SKP1
Reactome_2022,Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862,5/58,0.1390705578329851,0.5215889330816859,0,0,1.9028161679285345,3.7538260047191736,MYC;MIB2;ADAM10;HDAC6;SKP1
Reactome_2022,Gene Silencing By RNA R-HSA-211000,8/108,0.1399075491881871,0.5215889330816859,0,0,1.6147390841320557,3.1758259390832646,H2BC12;H2AZ1;HSP90AA1;SEC13;AGO4;MYBL1;NUP37;TNRC6B
Reactome_2022,Glycogen Breakdown (Glycogenolysis) R-HSA-70221,2/14,0.1400407585605169,0.5215889330816859,0,0,3.3582010582010584,6.601624735381987,PHKA2;PGM1
Reactome_2022,Golgi Cisternae Pericentriolar Stack Reorganization R-HSA-162658,2/14,0.1400407585605169,0.5215889330816859,0,0,3.3582010582010584,6.601624735381987,RAB1A;CDK1
Reactome_2022,Heme Biosynthesis R-HSA-189451,2/14,0.1400407585605169,0.5215889330816859,0,0,3.3582010582010584,6.601624735381987,ALAS1;FECH
Reactome_2022,Leading Strand Synthesis R-HSA-69109,2/14,0.1400407585605169,0.5215889330816859,0,0,3.3582010582010584,6.601624735381987,PCNA;PRIM1
Reactome_2022,Mismatch Repair (MMR) Directed By MSH2:MSH3 (MutSbeta) R-HSA-5358606,2/14,0.1400407585605169,0.5215889330816859,0,0,3.3582010582010584,6.601624735381987,PCNA;EXO1
Reactome_2022,Mismatch Repair (MMR) Directed By MSH2:MSH6 (MutSalpha) R-HSA-5358565,2/14,0.1400407585605169,0.5215889330816859,0,0,3.3582010582010584,6.601624735381987,PCNA;EXO1
Reactome_2022,Pentose Phosphate Pathway R-HSA-71336,2/14,0.1400407585605169,0.5215889330816859,0,0,3.3582010582010584,6.601624735381987,PHGDH;DERA
Reactome_2022,Removal Of Flap Intermediate R-HSA-69166,2/14,0.1400407585605169,0.5215889330816859,0,0,3.3582010582010584,6.601624735381987,PCNA;PRIM1
Reactome_2022,Triglyceride Biosynthesis R-HSA-75109,2/14,0.1400407585605169,0.5215889330816859,0,0,3.3582010582010584,6.601624735381987,LPIN1;LPIN3
Reactome_2022,Tryptophan Catabolism R-HSA-71240,2/14,0.1400407585605169,0.5215889330816859,0,0,3.3582010582010584,6.601624735381987,SLC7A5;KYAT3
Reactome_2022,Degradation Of Extracellular Matrix R-HSA-1474228,8/109,0.1451559744951651,0.5390269620059267,0,0,1.598667214964308,3.0853420819184945,CAPNS1;PHYKPL;MMP1;CASP3;CAPN2;ADAM10;LAMC2;CAPN1
Reactome_2022,Transcriptional Regulation Of Granulopoiesis R-HSA-9616222,5/59,0.1464257034583008,0.5421237354229949,0,0,1.8674805378627035,3.587872935439347,H2BC12;H2AZ1;CDKN1A;KMT2A;MYC
Reactome_2022,Extracellular Matrix Organization R-HSA-1474244,18/291,0.1504492964528813,0.5539670954969316,0,0,1.3328759507446268,2.524639194574734,SDC4;PHYKPL;LAMC3;MMP1;ITGA2;P3H1;ADAM10;LAMC2;P3H3;LTBP1;THBS1;CAPNS1;CASP3;CAPN2;ITGAV;CAPN1;AGRN;DDR2
Reactome_2022,Interleukin-12 Signaling R-HSA-9020591,4/44,0.153767695704024,0.5539670954969316,0,0,2.016224814422057,3.775002489179586,VAMP7;ANXA2;RPLP0;SNRPA1
Reactome_2022,Sphingolipid De Novo Biosynthesis R-HSA-1660661,4/44,0.153767695704024,0.5539670954969316,0,0,2.016224814422057,3.775002489179586,ALDH3A2;SGMS1;SPHK1;SPTSSA
Reactome_2022,Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722,5/60,0.1539430476229636,0.5539670954969316,0,0,1.8334298397992663,3.430663617183192,H2BC12;H2AZ1;TERT;MYC;SMARCA4
Reactome_2022,Interferon Signaling R-HSA-913531,13/200,0.15477253692102,0.5539670954969316,0,0,1.4042185299270575,2.619989168928953,SEC13;STAT2;EIF4A3;IFIT3;IFIT2;SMAD7;NEDD4;OAS3;UBE2N;TRIM38;ABCE1;IRF9;NUP37
Reactome_2022,Protein Localization R-HSA-9609507,11/164,0.1555492638764121,0.5539670954969316,0,0,1.451734539969834,2.7013771621270006,ALDH3A2;CYB5A;ATP5F1A;SAMM50;PEX3;UBE2D2;ECH1;HSD17B4;VDAC1;TOMM20;SLC25A4
Reactome_2022,EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665,3/29,0.1561957463581889,0.5539670954969316,0,0,2.325660039113429,4.317925720478943,WWTR1;SREBF2;SMARCA4
Reactome_2022,Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972,3/29,0.1561957463581889,0.5539670954969316,0,0,2.325660039113429,4.317925720478943,CAB39;TSC2;TSC1
Reactome_2022,HSF1 Activation R-HSA-3371511,3/29,0.1561957463581889,0.5539670954969316,0,0,2.325660039113429,4.317925720478943,HSP90AA1;HDAC6;HSPA1B
Reactome_2022,Processing Of Capped Intronless Pre-mRNA R-HSA-75067,3/29,0.1561957463581889,0.5539670954969316,0,0,2.325660039113429,4.317925720478943,PABPN1;CSTF2;SYMPK
Reactome_2022,Constitutive Signaling By NOTCH1 HD Domain Mutants R-HSA-2691232,2/15,0.1567495318447909,0.5539670954969316,0,0,3.0997150997150995,5.744100916488092,MIB2;ADAM10
Reactome_2022,Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975,2/15,0.1567495318447909,0.5539670954969316,0,0,3.0997150997150995,5.744100916488092,NUS1;PGM1
Reactome_2022,Mismatch Repair R-HSA-5358508,2/15,0.1567495318447909,0.5539670954969316,0,0,3.0997150997150995,5.744100916488092,PCNA;EXO1
Reactome_2022,Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470,2/15,0.1567495318447909,0.5539670954969316,0,0,3.0997150997150995,5.744100916488092,SFRP1;DKK1
Reactome_2022,Processive Synthesis On Lagging Strand R-HSA-69183,2/15,0.1567495318447909,0.5539670954969316,0,0,3.0997150997150995,5.744100916488092,PCNA;PRIM1
Reactome_2022,Regulation Of Innate Immune Responses To Cytosolic DNA R-HSA-3134975,2/15,0.1567495318447909,0.5539670954969316,0,0,3.0997150997150995,5.744100916488092,TREX1;TRIM56
Reactome_2022,RHOA GTPase Cycle R-HSA-8980692,10/147,0.1597270087930649,0.5628906485511979,0,0,1.4735644898690494,2.7029433054911465,ANLN;PRPF38B;ARHGAP31;TFRC;C1QBP;SNAP23;RHPN1;TEX2;ARHGAP4;VAMP3
Reactome_2022,Golgi-to-ER Retrograde Transport R-HSA-8856688,8/112,0.1614669962558682,0.5663418508287407,0,0,1.552306053903498,2.830559482267317,DCTN6;COPB2;RAB1A;KIFC2;COPB1;CAPZA2;KDELR3;ARFGAP1
Reactome_2022,DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586,5/61,0.1616168464985554,0.5663418508287407,0,0,1.800595238095238,3.2816332397837966,H2BC12;H2AZ1;CDKN1A;CCNE2;CABIN1
Reactome_2022,SUMOylation Of DNA Replication Proteins R-HSA-4615885,4/45,0.1628798397260996,0.5691643837619887,0,0,1.9669451413496108,3.569499001437235,SEC13;PCNA;SUMO2;NUP37
Reactome_2022,COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,6/78,0.163985145754021,0.570567164837651,0,0,1.680924548352816,3.039077006687402,COPB2;RAB1A;KIFC2;COPB1;KDELR3;ARFGAP1
Reactome_2022,Innate Immune System R-HSA-168249,56/1035,0.1641985892378449,0.570567164837651,0,0,1.160331037076015,2.096345339153713,UBE2D2;SNAP23;TNFAIP3;ACTG1;PANX1;IFIH1;PSMD6;GLIPR1;PSMD2;ITGAV;OSTF1;CAPN1;PRKACB;PGM1;SKP1;ACTR3;CCT2;MEF2C;HSP90AA1;MAP2K1;DYNLT1;ANXA2;CHUK;RIPK2;ADAM10;TMC6;PSMA5;PSMA6;PSMA3;RAP2B;DOK3;PKM;PSMA1;PSMA2;BIRC3;TRIM56;PSMD12;CAB39;PSMD14;COPB1;AGER;MUC1;PRDX4;TIFA;ATP6V1H;MAP2K7;TREX1;ARPC5;NFKB1;DERA;PSMC4;PSMC2;CAPZA2;UBE2N;CYSTM1;HSPA1B
Reactome_2022,Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652,3/30,0.1678304498534555,0.5799474433824964,0,0,2.239406779661017,3.99689554093362,UBE2D2;UBE2E3;UBE2T
Reactome_2022,Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723,3/30,0.1678304498534555,0.5799474433824964,0,0,2.239406779661017,3.99689554093362,GATA6;KLF4;DKK1
Reactome_2022,XBP1(S) Activates Chaperone Genes R-HSA-381038,4/46,0.1721814876969232,0.5907479800505807,0,0,1.920012119375852,3.377697219548965,TSPYL2;DDX11;KDELR3;ARFGAP1
Reactome_2022,HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567,8/114,0.1727947294023639,0.5907479800505807,0,0,1.5228565113428578,2.673604441595176,H2BC12;PCNA;RRAD;EXO1;XRCC2;SUMO2;UBE2N;POLH
Reactome_2022,Processing Of SMDT1 R-HSA-8949664,2/16,0.1738052738734023,0.5907479800505807,0,0,2.8781557067271355,5.036253618949681,MCUB;MAIP1
Reactome_2022,NLRP3 Inflammasome R-HSA-844456,2/16,0.1738052738734023,0.5907479800505807,0,0,2.8781557067271355,5.036253618949681,PANX1;NFKB1
Reactome_2022,Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300,2/16,0.1738052738734023,0.5907479800505807,0,0,2.8781557067271355,5.036253618949681,CDK1;E2F5
Reactome_2022,mRNA Decay By 3 To 5 Exoribonuclease R-HSA-429958,2/16,0.1738052738734023,0.5907479800505807,0,0,2.8781557067271355,5.036253618949681,SKIC8;DCPS
Reactome_2022,Infectious Disease R-HSA-5663205,52/961,0.1744512770365969,0.5913280344237782,0,0,1.15971016096023,2.024981266794933,CCNH;RPLP0;ARID4A;ACTG1;IFIH1;PSMD6;PSMD2;PRKACB;SKP1;ACTR3;HSP90AA1;SEC13;MAP2K1;CHUK;RIPK2;RPSA;ATP1B1;PSMA5;H2BC12;PSMA6;PSMA3;PSMA1;PSMA2;CRH;SLC25A5;SLC25A4;VPS25;PSMD12;SDC4;PSMD14;ZDHHC20;CUL3;HSD17B4;NT5E;PABPN1;PGK1;ATP6V1H;VHL;MAP2K7;STAT2;PLK2;ARPC5;NFKB1;MC1R;PSMC4;ADM2;PSMC2;UBE2N;GNB3;CD9;AGRN;NUP37
Reactome_2022,Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203,15/242,0.1749940190141729,0.5915558686239978,0,0,1.334773401902025,2.326514688136617,FYTTD1;ZRSR2;SEC13;SF3B6;EIF4A3;CSTF2;UPF3B;LSM6;PABPN1;PCBP1;SYMPK;SNRPA1;SRSF7;SRSF11;NUP37
Reactome_2022,Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912,7/97,0.1759941554418979,0.5933244698366426,0,0,1.569042553191489,2.7259046761311447,HSP90AA1;CEP152;CDK1;MAPRE1;NINL;SFI1;HAUS1
Reactome_2022,Signaling By MET R-HSA-6806834,5/63,0.1774099459175591,0.596481007355253,0,0,1.7383227176220806,3.006067822369617,LAMC3;ITGA2;DOCK7;RANBP9;LAMC2
Reactome_2022,Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948,3/31,0.1797069368696945,0.6009554555534947,0,0,2.159314467312349,3.706307560799957,MIB2;CNTN1;ADAM10
Reactome_2022,Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795,3/31,0.1797069368696945,0.6009554555534947,0,0,2.159314467312349,3.706307560799957,TGIF1;WWTR1;SMAD7
Reactome_2022,Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,7/98,0.1823803789350842,0.6082605667432834,0,0,1.5517184942716855,2.640498501372408,DDIT3;RPLP0;ASNS;RPSA;TRIB3;EIF2S1;ATF3
Reactome_2022,PPARA Activates Gene Expression R-HSA-1989781,8/116,0.1844674371869578,0.6135761814453892,0,0,1.4944976925807596,2.5261230319665757,HELZ2;GLIPR1;ALAS1;FHL2;G0S2;TRIB3;ANGPTL4;SREBF2
Reactome_2022,TP53 Regulates Metabolic Genes R-HSA-5628897,6/81,0.1850279724977511,0.6137994607658732,0,0,1.613432518597237,2.7222612138952957,AGO4;SESN2;DDIT4;TSC2;TSC1;TNRC6B
Reactome_2022,mRNA Splicing R-HSA-72172,12/189,0.1862925463366346,0.616350871390355,0,0,1.3686939182452642,2.3000039170914683,ZRSR2;LSM6;PABPN1;PCBP1;SF3B6;EIF4A3;CSTF2;SYMPK;UPF3B;SNRPA1;SRSF7;SRSF11
Reactome_2022,Cellular Response To Heat Stress R-HSA-3371556,7/99,0.1888617934809282,0.6213596387218927,0,0,1.5347710453283996,2.558063958801141,HSP90AA1;SEC13;BAG2;HIKESHI;HDAC6;HSPA1B;NUP37
Reactome_2022,Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584,2/17,0.1911377689888106,0.6213596387218927,0,0,2.686137566137566,4.4449151675777445,CDKN1A;CABIN1
Reactome_2022,IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467,2/17,0.1911377689888106,0.6213596387218927,0,0,2.686137566137566,4.4449151675777445,LIF;IL6ST
Reactome_2022,RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476,2/17,0.1911377689888106,0.6213596387218927,0,0,2.686137566137566,4.4449151675777445,CHUK;NFKB1
Reactome_2022,IRE1alpha Activates Chaperones R-HSA-381070,4/48,0.1913099718410665,0.6213596387218927,0,0,1.832546032970211,3.0307750900276047,TSPYL2;DDX11;KDELR3;ARFGAP1
Reactome_2022,Gluconeogenesis R-HSA-70263,3/32,0.1918023322099733,0.6213596387218927,0,0,2.0847457627118646,3.4425197408926334,MDH1;PGK1;PCK2
Reactome_2022,Signaling By NOTCH2 R-HSA-1980145,3/32,0.1918023322099733,0.6213596387218927,0,0,2.0847457627118646,3.4425197408926334,MIB2;CNTN1;ADAM10
Reactome_2022,Termination Of Translesion DNA Synthesis R-HSA-5656169,3/32,0.1918023322099733,0.6213596387218927,0,0,2.0847457627118646,3.4425197408926334,PCNA;PCLAF;POLH
Reactome_2022,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,28/496,0.1926579674656401,0.622510419551315,0,0,1.2099271783711392,1.9925550848995388,DOCK3;RRAD;LAMC3;DOCK7;LAMC2;THBS1;FGF5;MYC;CTNNA1;ATP6V1H;ITGAV;PRKACB;MEF2C;MAP2K1;HSP90AA1;SPHK1;ITGA2;WWP1;RANBP9;VEGFC;ADAM10;KITLG;COPS2;ID2;NEDD4;ID3;SPRY2;TRIB3
Reactome_2022,Mitochondrial Protein Import R-HSA-1268020,5/65,0.1937557806705477,0.6244357283786565,0,0,1.6802016985138004,2.7574744016801924,ATP5F1A;SAMM50;VDAC1;TOMM20;SLC25A4
Reactome_2022,SLC-mediated Transmembrane Transport R-HSA-425407,15/247,0.1950386648879833,0.6266838824274763,0,0,1.3056598712446352,2.13417608093336,SLC2A11;SLC43A2;SLC2A13;SLC1A4;SLC7A11;SRI;SLC7A5;SLC4A8;ARL2BP;SLC6A9;SLC39A8;EMB;SLC25A5;SLC25A4;SLC26A6
Reactome_2022,Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231,9/136,0.1961517919359587,0.6266838824274763,0,0,1.429864177425583,2.3290578164485733,DOCK6;DOCK3;KIFC2;MICAL1;DOCK7;CAPZA2;GATA6;MFN1;PRKACB
Reactome_2022,Chromosome Maintenance R-HSA-73886,8/118,0.1964684197320866,0.6266838824274763,0,0,1.4671701035918288,2.387457795352395,H2BC12;H2AZ1;PCNA;TERT;PRIM1;OIP5;CHTF18;CENPA
Reactome_2022,Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206,8/118,0.1964684197320866,0.6266838824274763,0,0,1.4671701035918288,2.387457795352395,HELZ2;GLIPR1;ALAS1;FHL2;G0S2;TRIB3;ANGPTL4;SREBF2
Reactome_2022,Hemostasis R-HSA-109582,32/576,0.1976208274314701,0.6287475941809433,0,0,1.189906782385085,1.9293209222015808,DOCK6;DOCK3;SDC4;DOCK7;GATA6;SRI;SLC7A11;THBS1;KNG1;MICAL1;C1QBP;KCNMB3;MFN1;ITGAV;FAM3C;PRKACB;S100A10;ANXA2;MMP1;ZNF160;ITGA2;ANXA5;VEGFC;RAB27B;ATP1B1;SLC7A5;SCCPDH;KIFC2;DGKQ;CAPZA2;GNB3;CD9
Reactome_2022,Homology Directed Repair R-HSA-5693538,8/119,0.202586517301076,0.64100392729458,0,0,1.453875600840457,2.321240683450473,H2BC12;PCNA;RRAD;EXO1;XRCC2;SUMO2;UBE2N;POLH
Reactome_2022,Oncogene Induced Senescence R-HSA-2559585,3/33,0.2040941491180694,0.64100392729458,0,0,2.015148305084746,3.202421043348563,CDKN2C;AGO4;TNRC6B
Reactome_2022,Striated Muscle Contraction R-HSA-390522,3/33,0.2040941491180694,0.64100392729458,0,0,2.015148305084746,3.202421043348563,MYH3;TPM4;VIM
Reactome_2022,Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417,3/33,0.2040941491180694,0.64100392729458,0,0,2.015148305084746,3.202421043348563,PCNA;PRIM1;CHTF18
Reactome_2022,Signaling By VEGF R-HSA-194138,7/102,0.2088475396153675,0.64100392729458,0,0,1.4860694288913774,2.327408778457189,HSP90AA1;SPHK1;CTNNA1;VEGFC;TRIB3;ITGAV;PRKACB
Reactome_2022,HDR Thru Homologous Recombination (HRR) R-HSA-5685942,5/67,0.2106031649390139,0.64100392729458,0,0,1.6258304225737965,2.5326855485788027,PCNA;EXO1;RRAD;XRCC2;POLH
Reactome_2022,Cargo Trafficking To Periciliary Membrane R-HSA-5620920,4/50,0.2110656444848766,0.64100392729458,0,0,1.7526856932085388,2.726453471507047,CCT2;PDE6D;EXOC5;PKD1
Reactome_2022,Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185,4/50,0.2110656444848766,0.64100392729458,0,0,1.7526856932085388,2.726453471507047,SDC4;CHST11;XYLT2;AGRN
Reactome_2022,Extension Of Telomeres R-HSA-180786,4/50,0.2110656444848766,0.64100392729458,0,0,1.7526856932085388,2.726453471507047,PCNA;TERT;PRIM1;CHTF18
Reactome_2022,SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671,8/121,0.2150464323202701,0.64100392729458,0,0,1.4279924981386714,2.194683540903954,IFIH1;HSP90AA1;SEC13;CHUK;RIPK2;STAT2;UBE2N;NUP37
Reactome_2022,Chylomicron Clearance R-HSA-8964026,1/5,0.215385563994481,0.64100392729458,0,0,5.034090909090909,7.7289683234236835,LDLR
Reactome_2022,Defective F9 Activation R-HSA-9673221,1/5,0.215385563994481,0.64100392729458,0,0,5.034090909090909,7.7289683234236835,ZNF160
Reactome_2022,Drug-mediated Inhibition Of CDK4/CDK6 Activity R-HSA-9754119,1/5,0.215385563994481,0.64100392729458,0,0,5.034090909090909,7.7289683234236835,CCND2
Reactome_2022,FBXW7 Mutants And NOTCH1 In Cancer R-HSA-2644605,1/5,0.215385563994481,0.64100392729458,0,0,5.034090909090909,7.7289683234236835,SKP1
Reactome_2022,G2/M DNA Replication Checkpoint R-HSA-69478,1/5,0.215385563994481,0.64100392729458,0,0,5.034090909090909,7.7289683234236835,CDK1
Reactome_2022,Leukotriene Receptors R-HSA-391906,1/5,0.215385563994481,0.64100392729458,0,0,5.034090909090909,7.7289683234236835,LTB4R
Reactome_2022,MECP2 Regulates Transcription Factors R-HSA-9022707,1/5,0.215385563994481,0.64100392729458,0,0,5.034090909090909,7.7289683234236835,MEF2C
Reactome_2022,N-glycan Trimming And Elongation In cis-Golgi R-HSA-964739,1/5,0.215385563994481,0.64100392729458,0,0,5.034090909090909,7.7289683234236835,MANEA
Reactome_2022,PKA-mediated Phosphorylation Of Key Metabolic Factors R-HSA-163358,1/5,0.215385563994481,0.64100392729458,0,0,5.034090909090909,7.7289683234236835,PRKACB
Reactome_2022,PTK6 Expression R-HSA-8849473,1/5,0.215385563994481,0.64100392729458,0,0,5.034090909090909,7.7289683234236835,PELP1
Reactome_2022,RHOT1 GTPase Cycle R-HSA-9013425,1/5,0.215385563994481,0.64100392729458,0,0,5.034090909090909,7.7289683234236835,RAP1GDS1
Reactome_2022,SARS-CoV-1 Genome Replication And Transcription R-HSA-9679514,1/5,0.215385563994481,0.64100392729458,0,0,5.034090909090909,7.7289683234236835,VHL
Reactome_2022,SARS-CoV-2 Genome Replication And Transcription R-HSA-9694682,1/5,0.215385563994481,0.64100392729458,0,0,5.034090909090909,7.7289683234236835,VHL
Reactome_2022,SUMO Is Proteolytically Processed R-HSA-3065679,1/5,0.215385563994481,0.64100392729458,0,0,5.034090909090909,7.7289683234236835,SUMO2
Reactome_2022,Synthesis Of PIPs At ER Membrane R-HSA-1483248,1/5,0.215385563994481,0.64100392729458,0,0,5.034090909090909,7.7289683234236835,PI4K2B
Reactome_2022,tRNA Processing In Mitochondrion R-HSA-6785470,1/5,0.215385563994481,0.64100392729458,0,0,5.034090909090909,7.7289683234236835,HSD17B10
Reactome_2022,vRNP Assembly R-HSA-192905,1/5,0.215385563994481,0.64100392729458,0,0,5.034090909090909,7.7289683234236835,HSP90AA1
Reactome_2022,EPHB-mediated Forward Signaling R-HSA-3928662,3/34,0.2165603620114003,0.6429620294562817,0,0,1.9500410060142157,2.983340360489228,ACTR3;ARPC5;ACTG1
Reactome_2022,Muscle Contraction R-HSA-397014,12/196,0.2197782373673806,0.6509622078214798,0,0,1.3161357823761917,1.99412503772494,WWTR1;CACNG8;MYH3;ANXA2;TPM4;CALD1;KCNJ14;SRI;VIM;ATP1B1;MYL9;MYL12A
Reactome_2022,Complex I Biogenesis R-HSA-6799198,4/51,0.2211511541403666,0.6526091769751174,0,0,1.7153042575754158,2.588237784765344,NDUFB6;NDUFB5;NDUFAF4;NDUFS4
Reactome_2022,Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849,8/122,0.2213834989417199,0.6526091769751174,0,0,1.4153915139285915,2.134210538414055,ABCD4;CYB5A;NT5E;RFK;PCCB;ALDH1L2;MMADHC;AASDHPPT
Reactome_2022,Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,7/104,0.2225917853390321,0.6530758984947074,0,0,1.4552752796665935,2.186428492113113,VAMP7;TFRC;COPS2;UBQLN1;COPS8;LDLR;VAMP3
Reactome_2022,Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393,7/104,0.2225917853390321,0.6530758984947074,0,0,1.4552752796665935,2.186428492113113,SLC7A5;SLC4A8;SLC43A2;SLC1A4;SLC7A11;SRI;SLC26A6
Reactome_2022,RAC1 GTPase Cycle R-HSA-9013149,11/178,0.2237548216172118,0.6549256535896215,0,0,1.3290470341368543,1.9898550313422,NISCH;ARHGAP33;DOCK6;ARHGAP31;DOCK3;TFRC;DOCK7;SNAP23;AMIGO2;ARHGAP4;VAMP3
Reactome_2022,Metabolism Of Cofactors R-HSA-8978934,2/19,0.2263810538935186,0.6549256535896215,0,0,2.3698723934018053,3.5205298561316307,HSP90AA1;PTS
Reactome_2022,RHO GTPases Activate ROCKs R-HSA-5627117,2/19,0.2263810538935186,0.6549256535896215,0,0,2.3698723934018053,3.5205298561316307,PPP1CB;MYL9
Reactome_2022,RHO GTPases Activate CIT R-HSA-5625900,2/19,0.2263810538935186,0.6549256535896215,0,0,2.3698723934018053,3.5205298561316307,PPP1CB;MYL9
Reactome_2022,Translesion Synthesis By POLH R-HSA-110320,2/19,0.2263810538935186,0.6549256535896215,0,0,2.3698723934018053,3.5205298561316307,PCNA;POLH
Reactome_2022,Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302,2/19,0.2263810538935186,0.6549256535896215,0,0,2.3698723934018053,3.5205298561316307,RIPK2;UBE2N
Reactome_2022,RHOB GTPase Cycle R-HSA-9013026,5/69,0.227899535335639,0.6569107346851428,0,0,1.5748573513800426,2.3289783950986878,ANLN;PRPF38B;TFRC;SNAP23;VAMP3
Reactome_2022,Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505,3/35,0.2291794685316334,0.6569107346851428,0,0,1.8890029131355928,2.782973309403757,ANXA2;RPLP0;SNRPA1
Reactome_2022,Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440,3/35,0.2291794685316334,0.6569107346851428,0,0,1.8890029131355928,2.782973309403757,IFIH1;UBE2D2;TNFAIP3
Reactome_2022,SUMOylation Of SUMOylation Proteins R-HSA-4085377,3/35,0.2291794685316334,0.6569107346851428,0,0,1.8890029131355928,2.782973309403757,SEC13;SUMO2;NUP37
Reactome_2022,Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201,4/52,0.2313604642628406,0.6600159515529432,0,0,1.6794803817603394,2.4583869940990755,HELZ2;MEF2C;ALAS1;TFB2M
Reactome_2022,Resolution Of Sister Chromatid Cohesion R-HSA-2500257,7/106,0.2366425007345897,0.6600159515529432,0,0,1.425725338491296,2.0547620764225667,SEC13;CDK1;PMEPA1;MAPRE1;CENPA;MAD2L1;NUP37
