Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,induction of positive chemotaxis (GO:0050930),2/11,0.092795353608656,0.6778441709954187,0,0,4.478306878306879,10.646541860131313,VEGFC;SCG2
GO_Biological_Process_2021,insulin-like growth factor receptor signaling pathway (GO:0048009),2/11,0.092795353608656,0.6778441709954187,0,0,4.478306878306879,10.646541860131313,GIGYF1;TSC2
GO_Biological_Process_2021,negative regulation of cholesterol transport (GO:0032375),2/11,0.092795353608656,0.6778441709954187,0,0,4.478306878306879,10.646541860131313,NFKB1;SREBF2
GO_Biological_Process_2021,negative regulation of programmed necrotic cell death (GO:0062099),2/11,0.092795353608656,0.6778441709954187,0,0,4.478306878306879,10.646541860131313,SLC25A4;BIRC3
GO_Biological_Process_2021,PERK-mediated unfolded protein response (GO:0036499),2/11,0.092795353608656,0.6778441709954187,0,0,4.478306878306879,10.646541860131313,DDIT3;EIF2S1
GO_Biological_Process_2021,positive regulation of macrophage differentiation (GO:0045651),2/11,0.092795353608656,0.6778441709954187,0,0,4.478306878306879,10.646541860131313,ID2;LIF
GO_Biological_Process_2021,positive regulation of non-canonical Wnt signaling pathway (GO:2000052),2/11,0.092795353608656,0.6778441709954187,0,0,4.478306878306879,10.646541860131313,SFRP1;DKK1
GO_Biological_Process_2021,positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440),2/11,0.092795353608656,0.6778441709954187,0,0,4.478306878306879,10.646541860131313,DDIT3;ATF3
GO_Biological_Process_2021,positive regulation of transforming growth factor beta production (GO:0071636),2/11,0.092795353608656,0.6778441709954187,0,0,4.478306878306879,10.646541860131313,GATA6;THBS1
GO_Biological_Process_2021,regulation of cardiac muscle cell differentiation (GO:2000725),2/11,0.092795353608656,0.6778441709954187,0,0,4.478306878306879,10.646541860131313,MEF2C;DKK1
GO_Biological_Process_2021,regulation of mesenchymal cell proliferation (GO:0010464),2/11,0.092795353608656,0.6778441709954187,0,0,4.478306878306879,10.646541860131313,MYC;TGFBR2
GO_Biological_Process_2021,regulation of microtubule-based movement (GO:0060632),2/11,0.092795353608656,0.6778441709954187,0,0,4.478306878306879,10.646541860131313,MAP2;HDAC6
GO_Biological_Process_2021,regulation of stress-activated protein kinase signaling cascade (GO:0070302),2/11,0.092795353608656,0.6778441709954187,0,0,4.478306878306879,10.646541860131313,MAP2K1;FAS
GO_Biological_Process_2021,regulation of toll-like receptor 2 signaling pathway (GO:0034135),2/11,0.092795353608656,0.6778441709954187,0,0,4.478306878306879,10.646541860131313,F2RL1;TNFAIP3
GO_Biological_Process_2021,telomere maintenance via recombination (GO:0000722),2/11,0.092795353608656,0.6778441709954187,0,0,4.478306878306879,10.646541860131313,TEP1;TPRKB
GO_Biological_Process_2021,tetrahydrobiopterin metabolic process (GO:0046146),2/11,0.092795353608656,0.6778441709954187,0,0,4.478306878306879,10.646541860131313,HSP90AA1;PTS
GO_Biological_Process_2021,negative regulation of endothelial cell proliferation (GO:0001937),4/37,0.0961528900437468,0.6963924206572645,0,0,2.444808637809698,5.72529137312754,ATP5F1A;MEF2C;THBS1;SCG2
GO_Biological_Process_2021,negative regulation of G1/S transition of mitotic cell cycle (GO:2000134),4/37,0.0961528900437468,0.6963924206572645,0,0,2.444808637809698,5.72529137312754,CDKN1A;CDKN2C;KLF4;DACT1
GO_Biological_Process_2021,negative regulation of stress-activated MAPK cascade (GO:0032873),4/37,0.0961528900437468,0.6963924206572645,0,0,2.444808637809698,5.72529137312754,DUSP1;MYC;F2RL1;DACT1
GO_Biological_Process_2021,regulation of p38MAPK cascade (GO:1900744),4/37,0.0961528900437468,0.6963924206572645,0,0,2.444808637809698,5.72529137312754,DUSP1;GADD45A;SPHK1;AGER
GO_Biological_Process_2021,positive regulation of catabolic process (GO:0009896),6/67,0.0969292840261446,0.6994830274054508,0,0,1.9851918956115744,4.632988430974807,TIPARP;PLK2;NEDD4;TNFAIP3;WWP1;DACT1
GO_Biological_Process_2021,positive regulation of stress-activated MAPK cascade (GO:0032874),8/99,0.0971960845954107,0.6994830274054508,0,0,1.7752811618626314,4.138224504513201,GADD45A;SPHK1;ARL6IP5;F2RL1;TRAF1;ZNF622;WNT16;AGER
GO_Biological_Process_2021,response to UV (GO:0009411),8/99,0.0971960845954107,0.6994830274054508,0,0,1.7752811618626314,4.138224504513201,MC1R;PCNA;MYC;NEDD4;PCLAF;MAP2K7;EIF2S1;POLH
GO_Biological_Process_2021,regulation of osteoblast differentiation (GO:0045667),7/83,0.0979970875382607,0.7001012423882967,0,0,1.8594484882418811,4.319159525561866,WWTR1;MEF2C;FBXO5;TMEM64;IL6ST;ACVR2B;DDR2
GO_Biological_Process_2021,cilium movement (GO:0003341),5/52,0.0986394411369144,0.7001012423882967,0,0,2.146406468807878,4.971687145414223,ODAD1;SPAG17;DNAAF2;CFAP70;CFAP53
GO_Biological_Process_2021,negative regulation of protein-containing complex assembly (GO:0031333),5/52,0.0986394411369144,0.7001012423882967,0,0,2.146406468807878,4.971687145414223,PMEPA1;ULK1;DKK1;HDAC6;DACT1
GO_Biological_Process_2021,positive regulation of angiogenesis (GO:0045766),9/116,0.0992298228459865,0.7001012423882967,0,0,1.6989219456788156,3.925047702909283,PDCL3;PKM;SPHK1;ADM2;GATA6;VEGFC;ANGPTL4;KLF4;THBS1
GO_Biological_Process_2021,cellular response to organic cyclic compound (GO:0071407),11/150,0.0999238088449955,0.7001012423882967,0,0,1.5991360757547808,3.683365754340675,H2AZ1;MEF2C;SFRP1;GOLPH3;TIPARP;CASP3;NCOA4;ARL6IP5;CTNNA1;TRPV1;SLC26A6
GO_Biological_Process_2021,"mRNA splicing, via spliceosome (GO:0000398)",18/274,0.1012681752711134,0.7001012423882967,0,0,1.422673910118407,3.257899182891049,ZRSR2;SF3B6;EIF4A3;CSTF2;CWF19L2;UPF3B;PRPF40B;LSM6;PABPN1;CLP1;PCBP1;RBM41;SYMPK;STRAP;SNRPA1;DCPS;SRSF7;SRSF11
GO_Biological_Process_2021,regulation of transcription by RNA polymerase II (GO:0006357),117/2206,0.1015226648749687,0.7001012423882967,0,0,1.1447155784459042,2.618506214377065,ATF1;ZNF692;CCNH;ZNF292;ARID4A;YY2;ZNF83;ZNF84;MYC;ZNF208;CIR1;ZNF721;ZNF841;ZNF566;MEF2C;ZNF160;RFX1;SOX12;DKK1;EID1;ISL2;KAT6B;DGKQ;DDIT3;TRIB3;MZF1;SQSTM1;ATF3;ZNF432;HOXB6;ZNF431;HOXB5;ZNF276;ZNF793;DLX2;KMT2A;GATA6;CREM;HELZ2;ZNF429;PCBP1;HOXC9;ZBTB7A;ZNF785;ZKSCAN1;HOXC6;WWTR1;VDR;GADD45A;EAF2;LIF;IRF2BP2;PBX4;NFKB1;SMARCA4;THAP11;NFATC4;SMAD7;MC1R;AGO4;ID2;BHLHE40;CDK1;CREBRF;ID3;SUV39H2;CDKN1A;CITED2;FHL2;ZNF44;TCF20;ZFP82;CHD2;PKD1;C1QBP;MYBL1;PELP1;DACT1;KLF10;ACTR3;TGIF1;BRD3;FOXD1;PEG3;CHUK;RIPK2;ACTL6A;SIRT7;SREBF2;PLSCR1;IRF9;JDP2;ZNF112;MUC1;ZFP14;MNT;HSF4;VHL;ZNF225;E2F5;ZNF500;ZNF224;ZNF587;E2F8;H2AZ1;PCGF6;STAT2;ZNF182;KLF4;ACVR2B;ZGLP1;F2RL1;ZNF337;AGRN;LPIN1;LPIN3;TNRC6B
GO_Biological_Process_2021,regulation of myeloid cell differentiation (GO:0045637),6/68,0.1023013145609996,0.7001012423882967,0,0,1.9530698296253128,4.452672572429792,MEF2C;KMT2A;AGO4;MYL9;THBS1;TNRC6B
GO_Biological_Process_2021,amino acid import across plasma membrane (GO:0089718),3/24,0.1024651032452775,0.7001012423882967,0,0,2.8801452784503634,6.561642002364104,SLC7A5;SLC6A9;SLC1A4
GO_Biological_Process_2021,C21-steroid hormone metabolic process (GO:0008207),3/24,0.1024651032452775,0.7001012423882967,0,0,2.8801452784503634,6.561642002364104,STARD3NL;AKR1B1;HSD17B10
GO_Biological_Process_2021,canonical glycolysis (GO:0061621),3/24,0.1024651032452775,0.7001012423882967,0,0,2.8801452784503634,6.561642002364104,PKM;PGAM1;PGK1
GO_Biological_Process_2021,establishment of mitotic spindle orientation (GO:0000132),3/24,0.1024651032452775,0.7001012423882967,0,0,2.8801452784503634,6.561642002364104,DYNLT1;CENPA;MAD2L1
GO_Biological_Process_2021,glucose catabolic process to pyruvate (GO:0061718),3/24,0.1024651032452775,0.7001012423882967,0,0,2.8801452784503634,6.561642002364104,PKM;PGAM1;PGK1
GO_Biological_Process_2021,iron-sulfur cluster assembly (GO:0016226),3/24,0.1024651032452775,0.7001012423882967,0,0,2.8801452784503634,6.561642002364104,NDOR1;GLRX3;NUBP1
GO_Biological_Process_2021,negative regulation of ossification (GO:0030279),3/24,0.1024651032452775,0.7001012423882967,0,0,2.8801452784503634,6.561642002364104,MEF2C;SFRP1;DKK1
GO_Biological_Process_2021,"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)",3/24,0.1024651032452775,0.7001012423882967,0,0,2.8801452784503634,6.561642002364104,RIPK2;UBE2N;TNFAIP3
GO_Biological_Process_2021,positive regulation of p38MAPK cascade (GO:1900745),3/24,0.1024651032452775,0.7001012423882967,0,0,2.8801452784503634,6.561642002364104,GADD45A;SPHK1;AGER
GO_Biological_Process_2021,protein insertion into mitochondrial membrane (GO:0051204),3/24,0.1024651032452775,0.7001012423882967,0,0,2.8801452784503634,6.561642002364104,HSP90AA1;SAMM50;MAIP1
GO_Biological_Process_2021,negative regulation of endothelial cell migration (GO:0010596),4/38,0.1036545856127673,0.7001012423882967,0,0,2.3727777431227,5.378354429321325,MEF2C;GADD45A;STC1;THBS1
GO_Biological_Process_2021,response to estradiol (GO:0032355),4/38,0.1036545856127673,0.7001012423882967,0,0,2.3727777431227,5.378354429321325,SOCS2;H2AZ1;GGT7;SFRP1
GO_Biological_Process_2021,epidermal cell differentiation (GO:0009913),5/53,0.1049135432330091,0.7001012423882967,0,0,2.101579087048832,4.738259437280819,TGM1;CASP3;SPINK5;GATA6;WNT16
GO_Biological_Process_2021,IRE1-mediated unfolded protein response (GO:0036498),5/53,0.1049135432330091,0.7001012423882967,0,0,2.101579087048832,4.738259437280819,TSPYL2;DDX11;TPP1;KDELR3;ARFGAP1
GO_Biological_Process_2021,positive regulation of macroautophagy (GO:0016239),5/53,0.1049135432330091,0.7001012423882967,0,0,2.101579087048832,4.738259437280819,SESN2;TSC2;VDAC1;SLC25A5;SLC25A4
GO_Biological_Process_2021,positive regulation of protein catabolic process (GO:0045732),7/85,0.1077243231081985,0.7001012423882967,0,0,1.81157937806874,4.0365247194537215,HSP90AA1;TIPARP;PLK2;NEDD4;TNFAIP3;WWP1;DACT1
GO_Biological_Process_2021,regulation of cell cycle G2/M phase transition (GO:1902749),7/85,0.1077243231081985,0.7001012423882967,0,0,1.81157937806874,4.0365247194537215,HSP90AA1;CEP152;CDK1;MAPRE1;NINL;SFI1;HAUS1
GO_Biological_Process_2021,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)",7/85,0.1077243231081985,0.7001012423882967,0,0,1.81157937806874,4.0365247194537215,COPB2;RAB1A;GOLPH3;COPB1;GOLPH3L;KDELR3;ARFGAP1
GO_Biological_Process_2021,ATP transport (GO:0015867),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,SLC25A5;SLC25A4
GO_Biological_Process_2021,digestive system development (GO:0055123),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,SRP54;PKD1
GO_Biological_Process_2021,exit from mitosis (GO:0010458),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,EPS8;SIRT7
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway in response to oxidative stress (GO:0008631),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,ARL6IP5;ZNF622
GO_Biological_Process_2021,mitotic nuclear membrane disassembly (GO:0007077),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,CDK1;LPIN1
GO_Biological_Process_2021,negative regulation of cell division (GO:0051782),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,MYC;E2F8
GO_Biological_Process_2021,negative regulation of microtubule polymerization (GO:0031115),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,MAP2;MAPRE1
GO_Biological_Process_2021,nonribosomal peptide biosynthetic process (GO:0019184),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,CHAC2;CHAC1
GO_Biological_Process_2021,nucleoside catabolic process (GO:0009164),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,NT5E;DERA
GO_Biological_Process_2021,polyol transport (GO:0015791),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,SLC2A13;SLC26A6
GO_Biological_Process_2021,positive regulation of actin filament depolymerization (GO:0030836),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,CFL2;F2RL1
GO_Biological_Process_2021,positive regulation of cellular senescence (GO:2000774),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,EEF1E1;YPEL3
GO_Biological_Process_2021,positive regulation of protein depolymerization (GO:1901881),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,CFL2;F2RL1
GO_Biological_Process_2021,"positive regulation of protein localization to chromosome, telomeric region (GO:1904816)",2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,CCT2;GNL3L
GO_Biological_Process_2021,positive regulation of pseudopodium assembly (GO:0031274),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,F2RL1;WASHC1
GO_Biological_Process_2021,positive regulation of ubiquitin protein ligase activity (GO:1904668),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,RAB1A;SKP1
GO_Biological_Process_2021,regulation of actin filament depolymerization (GO:0030834),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,CFL2;F2RL1
GO_Biological_Process_2021,regulation of alcohol biosynthetic process (GO:1902930),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,DGKQ;SREBF2
GO_Biological_Process_2021,regulation of muscle system process (GO:0090257),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,SRI;MYL9
GO_Biological_Process_2021,regulation of oxidative stress-induced cell death (GO:1903201),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,STK26;UBQLN1
GO_Biological_Process_2021,regulation of pseudopodium assembly (GO:0031272),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,F2RL1;WASHC1
GO_Biological_Process_2021,regulation of vascular associated smooth muscle cell migration (GO:1904752),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,MEF2C;DOCK7
GO_Biological_Process_2021,replicative senescence (GO:0090399),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,TERT;WNT16
GO_Biological_Process_2021,serine family amino acid biosynthetic process (GO:0009070),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,PHGDH;SEPHS2
GO_Biological_Process_2021,smooth muscle cell differentiation (GO:0051145),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,MEF2C;GATA6
GO_Biological_Process_2021,synaptic vesicle fusion to presynaptic active zone membrane (GO:0031629),2/12,0.1079768367373254,0.7001012423882967,0,0,4.03026455026455,8.970718200723736,SNAP23;STX11
GO_Biological_Process_2021,organelle assembly (GO:0070925),26/425,0.1099450978998512,0.7094238228915534,0,0,1.3198141934641163,2.913851656213653,RAB1A;CENPA;PKD1;HDAC6;STK36;UBQLN1;PDE6D;NPHP3;ACTR3;ATG3;CCDC57;CFAP70;STARD9;NEK7;IFT122;EIF2S1;HAUS1;ANLN;FAM161A;TUBGCP6;ULK1;EXOC5;CCDC66;MAPRE1;VPS25;MAPRE2
GO_Biological_Process_2021,cilium assembly (GO:0060271),20/314,0.1103898581944746,0.7094238228915534,0,0,1.3766153710675209,3.033698246628768,ACTR3;RAB1A;HSP90AA1;CCDC57;CFAP70;CEP152;IFT122;PKD1;HDAC6;HAUS1;FAM161A;STK36;CDK1;PDE6D;NPHP3;EXOC5;CCDC66;MAPRE1;NINL;SFI1
GO_Biological_Process_2021,positive regulation of gene expression (GO:0010628),29/482,0.1113265916338772,0.7094238228915534,0,0,1.2970898440317995,2.8474846419565814,TFRC;CITED2;EIF4A3;THBS1;ACTG1;FGF5;RBM3;HMGN5;MYC;NIBAN1;MEF2C;MAP2K1;FOXD1;VDR;UPF3B;KLF4;WNT16;DKK1;PDCL3;PLSCR1;AGO4;ADM2;DGKQ;ID2;SPRY2;POLR1G;VIM;HSPA1B;TNRC6B
GO_Biological_Process_2021,regulation of focal adhesion assembly (GO:0051893),5/54,0.1113793347483651,0.7094238228915534,0,0,2.058581394341176,4.518202180903085,SFRP1;TSC1;THBS1;ACTG1;S100A10
GO_Biological_Process_2021,regulation of proteasomal protein catabolic process (GO:0061136),5/54,0.1113793347483651,0.7094238228915534,0,0,2.058581394341176,4.518202180903085,PSMD14;BAG2;PSMC2;TMTC3;PKD1
GO_Biological_Process_2021,DNA recombination (GO:0006310),4/39,0.1114145309348183,0.7094238228915534,0,0,2.3048628995606726,5.058015918694984,RECQL4;EXO1;TREX1;XRCC2
GO_Biological_Process_2021,DNA replication-independent nucleosome assembly (GO:0006336),4/39,0.1114145309348183,0.7094238228915534,0,0,2.3048628995606726,5.058015918694984,HAT1;OIP5;CENPA;CABIN1
GO_Biological_Process_2021,"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",4/39,0.1114145309348183,0.7094238228915534,0,0,2.3048628995606726,5.058015918694984,NDUFB6;NDUFB5;NDUFA4;NDUFS4
GO_Biological_Process_2021,replication fork processing (GO:0031297),4/39,0.1114145309348183,0.7094238228915534,0,0,2.3048628995606726,5.058015918694984,PCNA;DDX11;BOD1L1;TONSL
GO_Biological_Process_2021,glycolytic process through glucose-6-phosphate (GO:0061620),3/25,0.1125407944657575,0.7094238228915534,0,0,2.749085130970724,6.005210164333747,PKM;PGAM1;PGK1
GO_Biological_Process_2021,outflow tract septum morphogenesis (GO:0003148),3/25,0.1125407944657575,0.7094238228915534,0,0,2.749085130970724,6.005210164333747,SEMA3C;GATA6;TGFBR2
GO_Biological_Process_2021,positive regulation of peptidyl-threonine phosphorylation (GO:0010800),3/25,0.1125407944657575,0.7094238228915534,0,0,2.749085130970724,6.005210164333747,CAB39;RIPK2;SPHK1
GO_Biological_Process_2021,positive regulation of release of cytochrome c from mitochondria (GO:0090200),3/25,0.1125407944657575,0.7094238228915534,0,0,2.749085130970724,6.005210164333747,HRK;MLLT11;BBC3
GO_Biological_Process_2021,receptor signaling pathway via STAT (GO:0097696),3/25,0.1125407944657575,0.7094238228915534,0,0,2.749085130970724,6.005210164333747,SOCS2;STAT2;PKD1
GO_Biological_Process_2021,regulation of interferon-alpha production (GO:0032647),3/25,0.1125407944657575,0.7094238228915534,0,0,2.749085130970724,6.005210164333747,IFIH1;CHUK;RIPK2
GO_Biological_Process_2021,positive regulation of proteasomal protein catabolic process (GO:1901800),7/86,0.1127745442266453,0.7095832690341976,0,0,1.7885537301373553,3.903276412268513,BAG2;SUMO2;PSMC2;TMTC3;TRIB3;HSPA1B;SMAD7
GO_Biological_Process_2021,"DNA-templated transcription, termination (GO:0006353)",6/70,0.1135009916506735,0.7128364863079202,0,0,1.8918371413390007,4.116531118749236,PABPN1;CCNH;CLP1;CSTF2;SYMPK;POLR1G
GO_Biological_Process_2021,cellular response to organonitrogen compound (GO:0071417),8/103,0.1151489639427533,0.7218546468897464,0,0,1.700173757076397,3.674974286261854,MEF2C;SFRP1;GOLPH3;SESN2;CAPN2;CTNNA1;TRPV1;SLC26A6
GO_Biological_Process_2021,macroautophagy (GO:0016236),9/120,0.1158781590677179,0.7250905394604995,0,0,1.6373537716821298,3.5288510345146205,ATG3;VAMP7;MFN1;UBQLN1;ULK1;VDAC1;TOMM20;SQSTM1;VPS25
GO_Biological_Process_2021,regulation of blood vessel endothelial cell migration (GO:0043535),5/55,0.1180325978376552,0.7288296797311672,0,0,2.017303609341826,4.31056313584175,NUS1;MEF2C;ATP5F1A;GADD45A;THBS1
GO_Biological_Process_2021,regulation of nucleic acid-templated transcription (GO:1903506),26/430,0.1210443318505507,0.7288296797311672,0,0,1.303130475914041,2.751688256021081,ZNF430;CRABP2;BNC1;CREM;ZNF708;HMGN5;ZNF506;SLC39A8;VHL;MYBL1;ZNF221;WWTR1;MEF2C;CDK11A;SOX12;ACVR2B;ZNF90;GON4L;KAT6B;DDIT3;COPS2;ZNF714;BHLHE40;ZNF713;MZF1;ZNF431
GO_Biological_Process_2021,extracellular matrix organization (GO:0030198),19/300,0.121943350389286,0.7288296797311672,0,0,1.36775984783409,2.8780384706916227,LAMC3;MMP1;LAMB2;ITGA2;SPINK5;TNC;P3H1;ADAM10;LAMC2;THBS1;CAPNS1;CAPN2;SLC39A8;ITGAV;CAPN1;TGFBI;AGRN;WASHC1;DDR2
GO_Biological_Process_2021,hippo signaling (GO:0035329),3/26,0.1229750601960193,0.7288296797311672,0,0,2.629421518054532,5.510672481640273,WWTR1;MOB1A;CASP3
GO_Biological_Process_2021,negative regulation of signaling receptor activity (GO:2000272),3/26,0.1229750601960193,0.7288296797311672,0,0,2.629421518054532,5.510672481640273,ERRFI1;SLC6A9;VPS25
