Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of nucleocytoplasmic transport (GO:0046822),2/13,0.2364104812980975,0.9009981359820214,0,0,2.3683572567783093,3.4156108670896224,NEDD4;SIRT7
GO_Biological_Process_2021,regulation of oxidoreductase activity (GO:0051341),2/13,0.2364104812980975,0.9009981359820214,0,0,2.3683572567783093,3.4156108670896224,SZT2;HDAC6
GO_Biological_Process_2021,"regulation of retrograde protein transport, ER to cytosol (GO:1904152)",2/13,0.2364104812980975,0.9009981359820214,0,0,2.3683572567783093,3.4156108670896224,EDEM1;UBE2G2
GO_Biological_Process_2021,response to nitric oxide (GO:0071731),2/13,0.2364104812980975,0.9009981359820214,0,0,2.3683572567783093,3.4156108670896224,EGLN1;TXN
GO_Biological_Process_2021,spinal cord development (GO:0021510),2/13,0.2364104812980975,0.9009981359820214,0,0,2.3683572567783093,3.4156108670896224,SOX12;PKD1
GO_Biological_Process_2021,macroautophagy (GO:0016236),11/120,0.2369118779070834,0.9009981359820214,0,0,1.3159176903540144,1.8950096802926475,ATG3;VAMP7;HDAC10;FUNDC1;CHMP2B;CHMP3;ULK1;VDAC1;VPS37A;SQSTM1;TECPR1
GO_Biological_Process_2021,cellular response to virus (GO:0098586),4/35,0.2375600745938449,0.9009981359820214,0,0,1.6813184322081929,2.416617394699559,IFIH1;MAPK11;HSP90AA1;CHUK
GO_Biological_Process_2021,lung development (GO:0030324),4/35,0.2375600745938449,0.9009981359820214,0,0,1.6813184322081929,2.416617394699559,ERRFI1;NPHP3;FGF2;PKD1
GO_Biological_Process_2021,oxoacid metabolic process (GO:0043436),4/35,0.2375600745938449,0.9009981359820214,0,0,1.6813184322081929,2.416617394699559,MINPP1;PPA2;BPNT1;SULT4A1
GO_Biological_Process_2021,regulation of protein polymerization (GO:0032271),4/35,0.2375600745938449,0.9009981359820214,0,0,1.6813184322081929,2.416617394699559,HSP90AA1;ABITRAM;ARHGAP18;GBA2
GO_Biological_Process_2021,response to exogenous dsRNA (GO:0043330),4/35,0.2375600745938449,0.9009981359820214,0,0,1.6813184322081929,2.416617394699559,IFIH1;MAVS;IFNE;IFIT1
GO_Biological_Process_2021,cellular component assembly (GO:0022607),22/261,0.2375845826617902,0.9009981359820214,0,0,1.201173334921604,1.7263642516681073,NCKAP1;SPAG17;KMT2A;RANBP9;IL1RAP;TRAF1;SPG7;REC8;EPS8;CDAN1;STAG3;PDCD10;DLG4;MICAL1;FAS;SNX9;TLCD2;MDM4;QRICH2;TP53;MDN1;WASF3
GO_Biological_Process_2021,regulation of defense response (GO:0031347),8/83,0.2394470359780948,0.9009981359820214,0,0,1.3905003523608177,1.987613227900932,PSMA6;CYLD;CASP4;XIAP;NLRP1;USP18;BIRC3;BRD4
GO_Biological_Process_2021,regulation of Notch signaling pathway (GO:0008593),8/83,0.2394470359780948,0.9009981359820214,0,0,1.3905003523608177,1.987613227900932,KAT2B;YJEFN3;PDCD10;AAK1;ITGB1BP1;CHAC1;RFNG;LLGL2
GO_Biological_Process_2021,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),7/71,0.2419498814764598,0.9009981359820214,0,0,1.4256492077464789,2.023031404557293,ACTR3;LYN;NCKAP1;HSP90AA1;WIPF2;ARPC5;DOCK1
GO_Biological_Process_2021,regulation of glycolytic process (GO:0006110),7/71,0.2419498814764598,0.9009981359820214,0,0,1.4256492077464789,2.023031404557293,MLXIPL;NUP155;PGAM1;PRXL2C;NUP54;NUP43;NUP37
GO_Biological_Process_2021,telomere organization (GO:0032200),5/47,0.2424573275841005,0.9009981359820214,0,0,1.5513863773357444,2.1982052058804875,RECQL4;RTEL1;PCNA;TERT;ATM
GO_Biological_Process_2021,C21-steroid hormone metabolic process (GO:0008207),3/24,0.2429832987530315,0.9009981359820214,0,0,1.86115569823435,2.633093413993003,STARD3NL;FDX1;AKR1B1
GO_Biological_Process_2021,canonical glycolysis (GO:0061621),3/24,0.2429832987530315,0.9009981359820214,0,0,1.86115569823435,2.633093413993003,PGAM1;PGK1;ENO3
GO_Biological_Process_2021,dendritic cell differentiation (GO:0097028),3/24,0.2429832987530315,0.9009981359820214,0,0,1.86115569823435,2.633093413993003,LYN;F2RL1;TGFBR2
GO_Biological_Process_2021,glucose catabolic process to pyruvate (GO:0061718),3/24,0.2429832987530315,0.9009981359820214,0,0,1.86115569823435,2.633093413993003,PGAM1;PGK1;ENO3
GO_Biological_Process_2021,long-chain fatty-acyl-CoA metabolic process (GO:0035336),3/24,0.2429832987530315,0.9009981359820214,0,0,1.86115569823435,2.633093413993003,DGAT1;ACSL1;FAR2
GO_Biological_Process_2021,negative regulation of NIK/NF-kappaB signaling (GO:1901223),3/24,0.2429832987530315,0.9009981359820214,0,0,1.86115569823435,2.633093413993003,CYLD;TSPAN6;NMI
GO_Biological_Process_2021,positive regulation of carbohydrate metabolic process (GO:0045913),3/24,0.2429832987530315,0.9009981359820214,0,0,1.86115569823435,2.633093413993003,MLXIPL;PRXL2C;NFKB1
GO_Biological_Process_2021,positive regulation of cell-substrate junction organization (GO:0150117),3/24,0.2429832987530315,0.9009981359820214,0,0,1.86115569823435,2.633093413993003,TSC1;MAPRE2;S100A10
GO_Biological_Process_2021,positive regulation of phospholipase activity (GO:0010518),3/24,0.2429832987530315,0.9009981359820214,0,0,1.86115569823435,2.633093413993003,GNA13;ARF4;FGF2
GO_Biological_Process_2021,regulation of ruffle assembly (GO:1900027),3/24,0.2429832987530315,0.9009981359820214,0,0,1.86115569823435,2.633093413993003,EPS8;EPS8L1;EPS8L2
GO_Biological_Process_2021,response to gamma radiation (GO:0010332),3/24,0.2429832987530315,0.9009981359820214,0,0,1.86115569823435,2.633093413993003,MYC;ATM;TP53
GO_Biological_Process_2021,mitotic DNA damage checkpoint signaling (GO:0044773),6/59,0.2432632817767482,0.9009981359820214,0,0,1.4754424866888851,2.0857016671756625,CDKN1A;TIPIN;ATM;TP53;CDK5RAP3;RAD9A
GO_Biological_Process_2021,protein homooligomerization (GO:0051260),11/121,0.2451627742326597,0.9009981359820214,0,0,1.3038841807909605,1.8330432849087357,GOLGA2;RNF213;TIFA;CARD9;APIP;ACOT13;HPRT1;TRPV1;ELAVL1;ALDH9A1;CRYZ
GO_Biological_Process_2021,spindle assembly (GO:0051225),8/84,0.2495091823435293,0.9009981359820214,0,0,1.37213011386818,1.9048727501827063,GOLGA2;KIFC2;STARD9;NEK7;TUBGCP6;MAPRE1;MAPRE2;HAUS1
GO_Biological_Process_2021,Fc-gamma receptor signaling pathway (GO:0038094),7/72,0.2529302401555052,0.9009981359820214,0,0,1.4036403033586131,1.9295022947240204,ACTR3;LYN;NCKAP1;HSP90AA1;WIPF2;ARPC5;DOCK1
GO_Biological_Process_2021,cellular response to heat (GO:0034605),4/36,0.2534458001049481,0.9009981359820214,0,0,1.6286893886156009,2.2355476626046884,HSP90AA1;HIKESHI;TRPV1;HSPA1B
GO_Biological_Process_2021,dendrite morphogenesis (GO:0048813),4/36,0.2534458001049481,0.9009981359820214,0,0,1.6286893886156009,2.2355476626046884,ABITRAM;DLG4;TMEM106B;DIP2A
GO_Biological_Process_2021,establishment of protein localization to plasma membrane (GO:0061951),4/36,0.2534458001049481,0.9009981359820214,0,0,1.6286893886156009,2.2355476626046884,GGA1;GOLPH3;GOLPH3L;GOLGA7
GO_Biological_Process_2021,negative regulation of toll-like receptor signaling pathway (GO:0034122),4/36,0.2534458001049481,0.9009981359820214,0,0,1.6286893886156009,2.2355476626046884,LRRC14;LYN;TNFAIP3;F2RL1
GO_Biological_Process_2021,positive regulation of cytokine-mediated signaling pathway (GO:0001961),4/36,0.2534458001049481,0.9009981359820214,0,0,1.6286893886156009,2.2355476626046884,MAVS;IL7;CASP4;HSPA1B
GO_Biological_Process_2021,positive regulation of telomere maintenance via telomere lengthening (GO:1904358),4/36,0.2534458001049481,0.9009981359820214,0,0,1.6286893886156009,2.2355476626046884,RTEL1;NEK7;ATM;MAP2K7
GO_Biological_Process_2021,"Wnt signaling pathway, calcium modulating pathway (GO:0007223)",4/36,0.2534458001049481,0.9009981359820214,0,0,1.6286893886156009,2.2355476626046884,TNRC6C;AGO4;TNRC6A;TNRC6B
GO_Biological_Process_2021,endomembrane system organization (GO:0010256),17/199,0.2545953206945265,0.9009981359820214,0,0,1.2183267087522407,1.6667683696881737,PI4K2B;WASHC5;SUN2;RAB1A;COG7;ATP8B3;DMPK;NUP155;GOLPH3L;SNX10;GOLGA2;LAPTM4B;GOLPH3;GOLGA5;CHMP2B;TLCD2;SQSTM1
GO_Biological_Process_2021,regulation of MAP kinase activity (GO:0043405),9/97,0.2549924469331532,0.9009981359820214,0,0,1.3332238107449672,1.821878807220738,LYN;PDCD10;DUSP1;PAQR3;STK38;TRIB3;TPD52L1;FGF2;CDK5RAP3
GO_Biological_Process_2021,cellular response to alcohol (GO:0097306),5/48,0.2561425960256798,0.9009981359820214,0,0,1.5152258528767213,2.063769391742301,GOLPH3;ADAM15;CTNNA1;AHR;GNAI1
GO_Biological_Process_2021,negative regulation of MAP kinase activity (GO:0043407),5/48,0.2561425960256798,0.9009981359820214,0,0,1.5152258528767213,2.063769391742301,LYN;DUSP1;STK38;PAQR3;CDK5RAP3
GO_Biological_Process_2021,positive regulation of macromolecule metabolic process (GO:0010604),31/384,0.2618085043800318,0.9009981359820214,0,0,1.1461723905614585,1.5360336930913676,MYLK2;TFRC;FGF2;FGF5;MAPK9;HMGN5;PDCD10;MYC;ATF7IP;EGR1;MAP2K1;FOXD1;IFNGR1;ZNF804A;WNT16;KLF4;DKK1;TNRC6C;PDCL3;MAPK11;PLSCR1;AGO4;ADM2;DGKQ;ATM;TP53;MPHOSPH8;HSPA1B;TNRC6A;ATF4;TNRC6B
GO_Biological_Process_2021,glycolytic process through glucose-6-phosphate (GO:0061620),3/25,0.262663778026783,0.9009981359820214,0,0,1.7764619509703778,2.3749172972107404,PGAM1;PGK1;ENO3
GO_Biological_Process_2021,organophosphate ester transport (GO:0015748),3/25,0.262663778026783,0.9009981359820214,0,0,1.7764619509703778,2.3749172972107404,SCP2;LDLR;PRELID3B
GO_Biological_Process_2021,peptide catabolic process (GO:0043171),3/25,0.262663778026783,0.9009981359820214,0,0,1.7764619509703778,2.3749172972107404,GGT7;CHAC2;CHAC1
GO_Biological_Process_2021,protein quality control for misfolded or incompletely synthesized proteins (GO:0006515),3/25,0.262663778026783,0.9009981359820214,0,0,1.7764619509703778,2.3749172972107404,POMT2;CUL3;HDAC6
GO_Biological_Process_2021,regulation of cAMP-mediated signaling (GO:0043949),3/25,0.262663778026783,0.9009981359820214,0,0,1.7764619509703778,2.3749172972107404,MGRN1;PRKAR2B;GNAI1
GO_Biological_Process_2021,regulation of heterotypic cell-cell adhesion (GO:0034114),3/25,0.262663778026783,0.9009981359820214,0,0,1.7764619509703778,2.3749172972107404,MYADM;KLF4;AGER
GO_Biological_Process_2021,regulation of myotube differentiation (GO:0010830),3/25,0.262663778026783,0.9009981359820214,0,0,1.7764619509703778,2.3749172972107404,DMPK;PIEZO1;HDAC9
GO_Biological_Process_2021,regulation of protein processing (GO:0070613),3/25,0.262663778026783,0.9009981359820214,0,0,1.7764619509703778,2.3749172972107404,BAG2;CHAC1;MAGEA3
GO_Biological_Process_2021,regulation of spindle assembly (GO:0090169),3/25,0.262663778026783,0.9009981359820214,0,0,1.7764619509703778,2.3749172972107404,CHMP2B;CHMP3;HSPA1B
GO_Biological_Process_2021,activation of cysteine-type endopeptidase activity (GO:0097202),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,RIPK2;PERP
GO_Biological_Process_2021,antiviral innate immune response (GO:0140374),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,NLRP1;IFIT1
GO_Biological_Process_2021,cellular response to low-density lipoprotein particle stimulus (GO:0071404),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,CD9;LDLR
GO_Biological_Process_2021,COPII-coated vesicle cargo loading (GO:0090110),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,RAB1A;SEC23B
GO_Biological_Process_2021,covalent chromatin modification (GO:0016569),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,SETD5;SIRT7
GO_Biological_Process_2021,genitalia development (GO:0048806),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,CHD7;PKD1
GO_Biological_Process_2021,ncRNA transcription (GO:0098781),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,SIRT7;POLR1G
GO_Biological_Process_2021,negative regulation of T cell mediated immunity (GO:0002710),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,AHR;SMAD7
GO_Biological_Process_2021,negative regulation of viral transcription (GO:0032897),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,LARP7;TRIM11
GO_Biological_Process_2021,nuclear migration (GO:0007097),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,SUN2;DOCK7
GO_Biological_Process_2021,pancreas development (GO:0031016),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,SRP54;NPHP3
GO_Biological_Process_2021,pyrimidine nucleoside biosynthetic process (GO:0046134),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,PUDP;DCK
GO_Biological_Process_2021,regulation of cAMP-dependent protein kinase activity (GO:2000479),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,PRKAR2B;PKIG
GO_Biological_Process_2021,regulation of DNA methylation-dependent heterochromatin assembly (GO:0090308),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,ATF7IP;MPHOSPH8
GO_Biological_Process_2021,regulation of integrin-mediated signaling pathway (GO:2001044),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,ITGB1BP1;PHACTR4
GO_Biological_Process_2021,regulation of lamellipodium organization (GO:1902743),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,CARMIL1;TWF1
GO_Biological_Process_2021,regulation of response to interferon-gamma (GO:0060330),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,IFNGR1;JAK1
GO_Biological_Process_2021,respiratory electron transport chain (GO:0022904),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,ETFA;SDHB
GO_Biological_Process_2021,response to UV-A (GO:0070141),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,MME;MMP1
GO_Biological_Process_2021,response to X-ray (GO:0010165),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,XRCC4;ATM
GO_Biological_Process_2021,ribonucleoside monophosphate biosynthetic process (GO:0009156),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,RFK;ADK
GO_Biological_Process_2021,secondary palate development (GO:0062009),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,CHD7;TGFBR2
GO_Biological_Process_2021,secretion (GO:0046903),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,TPD52;GUCA1B
GO_Biological_Process_2021,substrate-dependent cell migration (GO:0006929),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,VEGFC;ITGB1BP1
GO_Biological_Process_2021,tRNA wobble base modification (GO:0002097),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,DPH3;ELP4
GO_Biological_Process_2021,tRNA wobble uridine modification (GO:0002098),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,DPH3;ELP4
GO_Biological_Process_2021,vascular endothelial growth factor signaling pathway (GO:0038084),2/14,0.2636427580675174,0.9009981359820214,0,0,2.170877192982456,2.8941272493971564,NUS1;VEGFC
GO_Biological_Process_2021,positive regulation of JNK cascade (GO:0046330),7/73,0.2640552622101598,0.9009981359820214,0,0,1.3822983354673497,1.840664138556608,GADD45A;CARD9;F2RL1;TRAF1;WNT16;TPD52L1;AGER
GO_Biological_Process_2021,regulation of Rho protein signal transduction (GO:0035023),7/73,0.2640552622101598,0.9009981359820214,0,0,1.3822983354673497,1.840664138556608,EPS8;PDCD10;STARD8;CUL3;EPS8L1;F2RL1;EPS8L2
GO_Biological_Process_2021,ubiquitin-dependent ERAD pathway (GO:0030433),7/73,0.2640552622101598,0.9009981359820214,0,0,1.3822983354673497,1.840664138556608,FOXRED2;EDEM1;SGTA;MAN1A1;UBE2G2;FBXO44;ANKZF1
GO_Biological_Process_2021,regulation of protein phosphorylation (GO:0001932),22/266,0.2657667252789907,0.9009981359820214,0,0,1.176238259144741,1.5586760471071863,TSPYL2;LYN;HSP90AA1;TFRC;STAT2;PAQR3;TWF1;VEGFC;FGF2;AGER;FGF5;PDCL3;RAP2A;MAVS;SESN2;NDUFS4;MYADM;FAS;CDK2AP1;CDK5RAP3;ATF4;BRD4
GO_Biological_Process_2021,mitochondrion organization (GO:0007005),15/175,0.2673634865446948,0.9009981359820214,0,0,1.2225345254957507,1.61270174138099,MIGA2;ALAS1;ATP23;BNIP3;TIMM23;TFB2M;SPG7;MFF;TMEM70;NIPSNAP2;RHOT2;CHCHD3;TERT;MTFR2;SLC25A4
GO_Biological_Process_2021,negative regulation of response to stimulus (GO:0048585),6/61,0.2677081261511117,0.9009981359820214,0,0,1.4216364915872306,1.8735149858243925,LYN;GGT7;TERT;SPINK5;FBXO5;KLF4
GO_Biological_Process_2021,response to light stimulus (GO:0009416),6/61,0.2677081261511117,0.9009981359820214,0,0,1.4216364915872306,1.8735149858243925,COPS3;FECH;PCLAF;MAP2K7;CPT1B;PRIMPOL
GO_Biological_Process_2021,regulation of Wnt signaling pathway (GO:0030111),10/111,0.2680216218113419,0.9009981359820214,0,0,1.2906922308321165,1.6994384858584823,SNX3;TERT;TSC2;TNFAIP3;SENP2;DKK1;CDK14;WLS;SMARCA4;DACT1
GO_Biological_Process_2021,centromere complex assembly (GO:0034508),4/37,0.2695404385547963,0.9009981359820214,0,0,1.5792499840286207,2.070454923781333,CENPT;CENPE;CENPF;RSF1
GO_Biological_Process_2021,positive regulation of cytokinesis (GO:0032467),4/37,0.2695404385547963,0.9009981359820214,0,0,1.5792499840286207,2.070454923781333,CUL3;CSPP1;CDC14A;CIT
GO_Biological_Process_2021,protein insertion into ER membrane (GO:0045048),4/37,0.2695404385547963,0.9009981359820214,0,0,1.5792499840286207,2.070454923781333,CYB5A;TRAM1;SGTA;EMC4
GO_Biological_Process_2021,regulation of p38MAPK cascade (GO:1900744),4/37,0.2695404385547963,0.9009981359820214,0,0,1.5792499840286207,2.070454923781333,CYLD;DUSP1;GADD45A;AGER
GO_Biological_Process_2021,tRNA transport (GO:0051031),4/37,0.2695404385547963,0.9009981359820214,0,0,1.5792499840286207,2.070454923781333,NUP155;NUP43;NUP54;NUP37
GO_Biological_Process_2021,cellular response to mechanical stimulus (GO:0071260),5/49,0.2700079474324425,0.9009981359820214,0,0,1.480708988620381,1.9386980320687717,GADD45A;BNIP3;PIEZO1;FAS;NFKB1
GO_Biological_Process_2021,mitotic cytokinesis (GO:0000281),5/49,0.2700079474324425,0.9009981359820214,0,0,1.480708988620381,1.9386980320687717,ANLN;SNX9;KLHDC8B;CNTROB;CIT
GO_Biological_Process_2021,positive regulation of reactive oxygen species metabolic process (GO:2000379),5/49,0.2700079474324425,0.9009981359820214,0,0,1.480708988620381,1.9386980320687717,CDKN1A;GADD45A;F2RL1;TP53;TGFBR2
GO_Biological_Process_2021,positive regulation of stress-activated MAPK cascade (GO:0032874),9/99,0.2741999651972456,0.9009981359820214,0,0,1.3034555712270803,1.686538085863579,PDCD10;GADD45A;CARD9;ARL6IP5;F2RL1;TRAF1;WNT16;TPD52L1;AGER
GO_Biological_Process_2021,Fc receptor mediated stimulatory signaling pathway (GO:0002431),7/74,0.2753127907092851,0.9009981359820214,0,0,1.361593441244482,1.7562477694786005,ACTR3;LYN;NCKAP1;HSP90AA1;WIPF2;ARPC5;DOCK1
GO_Biological_Process_2021,cellular response to oxidative stress (GO:0034599),11/125,0.2791424982828356,0.9009981359820214,0,0,1.2578612845673507,1.605072358862355,MSRA;MAPK9;CHUK;TXNRD1;SESN2;CAT;WNT16;TP53;EIF2S1;HSPA1B;ATF4
GO_Biological_Process_2021,protein targeting (GO:0006605),11/125,0.2791424982828356,0.9009981359820214,0,0,1.2578612845673507,1.605072358862355,ATG3;ZDHHC20;EDEM1;SRP54;TIMM23;HACL1;MAN1A1;VPS37A;MFF;PEX12;GOLGA7
GO_Biological_Process_2021,glucose metabolic process (GO:0006006),6/62,0.2801538740095554,0.9009981359820214,0,0,1.3961747260480546,1.776515446577123,MDH1;PGAM1;PGK1;ENO3;PGM1;ATF4
