Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Metabolism Of Proteins R-HSA-392499,147/1890,0.1374113867055784,0.5266112681260029,0,0,1.1089043674698795,2.2009268080637394,MTFMT;CMAS;UBE2D2;CCNF;UBE2D1;TTF1;MANEA;GOLGA2;MYC;SKP2;ARSA;WSB1;COG7;UBE2E3;FBXW9;NSMCE2;KCTD7;PPA2;CCNE2;VDAC1;KDELR3;CARS1;SQSTM1;TP53;PSMD10;COPB2;PSMD14;MRPL18;CUL3;COPB1;CUL2;GATA6;MRPL16;MRPL13;FBXO44;KNG1;SNX3;SOCS2;COMMD8;SCFD1;BTBD1;STC2;DPH3;ST3GAL5;VARS2;NUS1;XRCC4;NUP155;EDEM1;SRD5A3;RAB27B;EIF2S1;NFKB2;SMAD7;MSRA;CYLD;COPS3;MAVS;COPS2;UBE2N;GNB3;MDM4;FBXL5;COPS8;RAD18;ITM2B;FBN1;POMT2;TOP2A;ARF4;UCN;TRAM1;PIGT;PIGP;RPLP0;SRP54;MRPL39;TNFAIP3;MRPL36;PRSS23;B3GNTL1;IFIH1;MRPL3;SUMO2;MAN1A1;MRPL9;LMCD1;EIF5B;USP42;RIPK2;MMP1;MRPS22;ACTL6A;PRMT3;MRPL49;RANGAP1;UCHL3;SENP2;ARFGAP1;TGFBR2;PSMA5;H2BC12;PSMA6;KAT2B;MRPL50;PSMA3;B3GNT5;NUP54;EXOC6;EXOC5;EEF1E1;B4GALT6;PIGH;BIRC3;DCTN6;RAB1A;PCNA;TANK;USP18;FBXL20;GGA1;MUC1;RAB23;EIF4H;NUP43;VHL;RPL15;RPS2;TAF9B;NOP56;GALNT6;USP25;MBD5;CDKN2A;NICN1;FBXL18;UBE2G2;PEX12;KLF4;SPSB3;PSMC4;FCSK;PSMC2;EIF3H;RAB9A;ENGASE;NUP37
Reactome_2022,Interferon Alpha/Beta Signaling R-HSA-909733,8/72,0.1399894063126813,0.534945108849036,0,0,1.630461592670895,3.2057948795568905,EGR1;OAS3;STAT2;IFIT1;ABCE1;USP18;IRF9;JAK1
Reactome_2022,Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,16/167,0.1404243143975793,0.5350650600321558,0,0,1.3834160170092134,2.715765476916198,PSMD10;UPF2;PSMD14;CUL2;RPLP0;UPF3B;UPF3A;MRPL13;PSMA5;PSMA6;PSMA3;PSMC4;PSMC2;ZSWIM8;RPL15;RPS2
Reactome_2022,Transcriptional Regulation By RUNX2 R-HSA-8878166,12/119,0.1418873202964343,0.5390865734187882,0,0,1.4635712162742314,2.857947793700892,RB1;PSMD10;PSMA5;PSMA6;CDKN1A;PSMA3;PSMD14;PSMC4;PSMC2;WWP1;SKP2;HDAC6
Reactome_2022,SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142,5/39,0.1422928361210979,0.5390865734187882,0,0,1.917245801274096,3.738376463511381,NUP155;NUP43;NUP54;VHL;NUP37
Reactome_2022,Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203,22/242,0.144268767129783,0.5450153424902916,0,0,1.3062633451957295,2.5290267851620043,SRRM2;FYTTD1;ZRSR2;NUP155;CSTF2;SRRT;UPF3B;THOC2;RNPC3;ELAVL1;CCAR1;SRRM1;SNRNP40;LSM6;PCBP1;SYMPK;NUP54;SNRPA1;NUP43;PPIL3;SRSF11;NUP37
Reactome_2022,Intracellular Signaling By Second Messengers R-HSA-9006925,27/306,0.1483964978925348,0.5589236276571756,0,0,1.264562211981567,2.4126172062041875,PSMD10;CDKN1A;PSMD14;XIAP;IL1RAP;FGF5;PRKAR2B;PRKACB;EGR1;CHUK;TSC2;PSMA5;TNRC6C;PSMA6;PSMA3;KITLG;AGO4;PSMC4;RHEB;NEDD4;PSMC2;AKT1S1;TRIB3;TP53;LAMTOR3;TNRC6A;TNRC6B
Reactome_2022,HSF1 Activation R-HSA-3371511,4/29,0.1487933940897307,0.5589236276571756,0,0,2.0855094869992974,3.973305484058948,HSP90AA1;MRPL18;HDAC6;HSPA1B
Reactome_2022,SUMOylation Of Transcription Factors R-HSA-3232118,3/19,0.1499078669741719,0.5599375538246536,0,0,2.443425210674157,4.636972060897526,CDKN2A;SUMO2;TP53
Reactome_2022,Translesion Synthesis By POLH R-HSA-110320,3/19,0.1499078669741719,0.5599375538246536,0,0,2.443425210674157,4.636972060897526,RFC3;PCNA;POLH
Reactome_2022,Signaling By WNT R-HSA-195721,26/294,0.1510334255949907,0.5613195252539587,0,0,1.2675647458638286,2.3960194643590738,PSMD10;PSMD14;CUL3;XIAP;ASH2L;SNX3;PARD6A;TERT;MYC;WLS;DACT1;WNT16;DKK1;SMARCA4;PSMA5;PYGO1;H2BC12;TNRC6C;PSMA6;PSMA3;AGO4;PSMC4;PSMC2;GNB3;TNRC6A;TNRC6B
Reactome_2022,Hedgehog On State R-HSA-5632684,9/85,0.1513843024912973,0.5613195252539587,0,0,1.5447349862667954,2.9163571233840733,PSMA5;PSMD10;PSMA6;PSMA3;PSMD14;PSMC4;CUL3;PSMC2;SPOPL
Reactome_2022,Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482,7/62,0.1515478054607218,0.5613195252539587,0,0,1.6597439180537772,3.131694710027128,ACTR3;NCKAP1;HSP90AA1;WIPF2;ARPC5;DOCK1;WASF3
Reactome_2022,Potential Therapeutics For SARS R-HSA-9679191,10/97,0.1533115028460679,0.5638198594517142,0,0,1.499525466624486,2.8120353069783373,HSP90AA1;IFNGR1;CUL3;STAT2;S1PR1;ARID4A;HMG20B;ARID4B;JAK1;BRD4
Reactome_2022,Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793,6/51,0.1538067510539438,0.5638198594517142,0,0,1.738494018296974,3.254562204878624,TGIF1;TFDP1;MYC;UBE2D1;E2F5;SMAD7
Reactome_2022,Signaling By B Cell Receptor (BCR) R-HSA-983705,11/109,0.1542266491167783,0.5638198594517142,0,0,1.464494696183558,2.737626815538899,PSMD10;LYN;PSMA5;PSMA6;PSMA3;PSMD14;CHUK;PSMC4;PSMC2;NFKBIE;NFKB1
Reactome_2022,Separation Of Sister Chromatids R-HSA-2467813,16/170,0.1561327188938308,0.5638198594517142,0,0,1.3562454554658665,2.518614092259165,PSMD10;CENPT;PSMD14;UBE2D1;RANGAP1;ANAPC10;PSMA5;PSMA6;CENPE;PSMA3;CENPF;PSMC4;PSMC2;NUP43;MAPRE1;NUP37
Reactome_2022,Activation Of AP-1 Family Of Transcription Factors R-HSA-450341,2/10,0.1564748931208377,0.5638198594517142,0,0,3.257017543859649,6.041310614310561,MAPK11;MAPK9
Reactome_2022,IRAK1 Recruits IKK Complex R-HSA-937039,2/10,0.1564748931208377,0.5638198594517142,0,0,3.257017543859649,6.041310614310561,CHUK;UBE2N
Reactome_2022,MAPK3 (ERK1) Activation R-HSA-110056,2/10,0.1564748931208377,0.5638198594517142,0,0,3.257017543859649,6.041310614310561,MAP2K1;JAK1
Reactome_2022,Receptor Mediated Mitophagy R-HSA-8934903,2/10,0.1564748931208377,0.5638198594517142,0,0,3.257017543859649,6.041310614310561,FUNDC1;ULK1
Reactome_2022,"Tetrahydrobiopterin (BH4) Synthesis, Recycling, Salvage And Regulation R-HSA-1474151",2/10,0.1564748931208377,0.5638198594517142,0,0,3.257017543859649,6.041310614310561,HSP90AA1;PTS
Reactome_2022,Uptake Of Dietary Cobalamins Into Enterocytes R-HSA-9758881,2/10,0.1564748931208377,0.5638198594517142,0,0,3.257017543859649,6.041310614310561,ABCD4;LMBRD1
Reactome_2022,Signaling By CSF3 (G-CSF) R-HSA-9674555,4/30,0.1626136842973643,0.5827722848062299,0,0,2.005189469701065,3.6421818904918553,LYN;UBE2D2;UBE2D1;JAK1
Reactome_2022,Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723,4/30,0.1626136842973643,0.5827722848062299,0,0,2.005189469701065,3.6421818904918553,NR6A1;GATA6;KLF4;DKK1
Reactome_2022,RHOA GTPase Cycle R-HSA-8980692,14/147,0.1650482649915235,0.5893343335690576,0,0,1.3737102842030766,2.4747628871764835,ARHGAP11B;PRPF38B;TFRC;STARD8;ARHGEF17;ARHGEF19;ARHGAP18;TEX2;IQGAP3;ARHGAP4;ANLN;SCFD1;C1QBP;RHPN1
Reactome_2022,Metabolism Of Carbohydrates R-HSA-71387,25/285,0.1662964130071665,0.5893343335690576,0,0,1.2559667507955667,2.253183580283636,GBE1;XYLT2;AKR1B1;ENO3;GYS1;PHKG2;PGK1;GPC2;NUP43;CHST14;MAN2C1;PRKACB;XYLB;PGM1;CHST7;MDH1;NUP155;BPGM;DERA;GNPDA2;CRYL1;NUP54;AGRN;B4GALT6;NUP37
Reactome_2022,Signaling By Hedgehog R-HSA-5358351,13/135,0.1664313691527943,0.5893343335690576,0,0,1.3904456604911075,2.4933085760545244,PSMD10;INTU;PSMD14;CUL3;IFT122;PSMA5;PSMA6;PSMA3;PRKAR2B;PSMC4;PSMC2;SPOPL;PRKACB
Reactome_2022,Chaperone Mediated Autophagy R-HSA-9613829,3/20,0.1675558399363007,0.5893343335690576,0,0,2.2995703899537343,4.108041332220346,HSP90AA1;PCNT;HDAC6
Reactome_2022,Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407,3/20,0.1675558399363007,0.5893343335690576,0,0,2.2995703899537343,4.108041332220346,UBE2D1;ANAPC10;CDC14A
Reactome_2022,Lagging Strand Synthesis R-HSA-69186,3/20,0.1675558399363007,0.5893343335690576,0,0,2.2995703899537343,4.108041332220346,RFC3;PCNA;PRIM1
Reactome_2022,TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204,3/20,0.1675558399363007,0.5893343335690576,0,0,2.2995703899537343,4.108041332220346,TP53BP2;ATM;TP53
Reactome_2022,Hedgehog Ligand Biogenesis R-HSA-5358346,7/64,0.170122818663248,0.59678004642187,0,0,1.6013343217197924,2.8363388209430016,PSMA5;PSMD10;PSMA6;PSMA3;PSMD14;PSMC4;PSMC2
Reactome_2022,Disease R-HSA-1643685,134/1736,0.1731686386001231,0.605330891909432,0,0,1.0978707010668218,1.9251046036116195,RB1;NCKAP1;HDAC10;WIPF2;UBE2D1;ARID4A;ARID4B;PPP1CB;FGF5;GOLGA2;CAPNS1;MYC;CAPN2;SKP2;PRKACB;GOLGA7;MAP2K1;TPM4;ZNF160;TSC2;DKK1;CCNE2;CYP2U1;FDX1;HPRT1;CARS1;SQSTM1;TP53;MMADHC;PSMD10;PSMD14;RRAD;CUL3;MRPL13;ANAPC10;RNF213;RAP1A;PRKAR2B;IRAK2;PGK1;CHST14;MAP2K7;LYN;NUS1;XRCC4;NUP155;XRCC2;PLK2;SRD5A3;ARPC5;NFKB1;NFKB2;MAVS;CHMP2B;UBE2N;NMT2;GNB3;ATM;RAD9A;POMT2;ABCD4;CDKN1A;GBE1;RPLP0;OPLAH;IFIH1;GYS1;EXO1;C1QBP;HMG20B;PGM1;JAK1;ACTR3;HSP90AA1;RFC3;CHUK;RMI1;RIPK2;IFNGR1;ATRX;VPS37A;RANGAP1;PARP8;TGFBR2;PSMA5;H2BC12;PSMA6;KAT2B;PSMA3;LMBRD1;TFDP1;PCCB;AKT1S1;VAMP1;NUP54;SLC25A5;SLC25A4;DOCK1;CEBPD;ZDHHC20;PRIM1;TAF9;HSD17B4;TANK;HDAC9;GNAI1;HDAC6;NEURL1B;MUC1;S1PR1;GPC2;NUP43;VHL;RPL15;RPS2;TAF9B;WASF3;BRD4;CDKN2A;STAT2;TXNRD1;MIB2;TARBP1;CLCN6;KITLG;CYP24A1;PSMC4;ADM2;PSMC2;TCEA1;CD9;AGRN;TAF3;NUP37
Reactome_2022,SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214,8/76,0.1734734079378462,0.605330891909432,0,0,1.5342204535090993,2.6875414674349405,NUP155;XRCC4;CDKN2A;SUMO2;NSMCE2;NUP54;NUP43;NUP37
Reactome_2022,Nuclear Envelope Breakdown R-HSA-2980766,6/53,0.17467344784274,0.605407975710505,0,0,1.664335873747885,2.90399491372763,NUP155;NEK7;NUP54;NUP43;LPIN3;NUP37
Reactome_2022,Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,9/88,0.1750904079875671,0.605407975710505,0,0,1.4858331399189444,2.588994146762764,PSMA5;PSMD10;PSMA6;MAPK11;PSMA3;PSMD14;PSMC4;PSMC2;ELAVL1
Reactome_2022,Golgi-to-ER Retrograde Transport R-HSA-8856688,11/112,0.1751592620414911,0.605407975710505,0,0,1.420764110309336,2.475055828896664,DCTN6;COPB2;ARF4;RAB1A;CENPE;KIF18B;KIFC2;COPB1;KDELR3;ARFGAP1;KIF27
Reactome_2022,Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948,4/31,0.1768753515462387,0.605407975710505,0,0,1.9308190833138128,3.34477725071308,NEURL1B;MIB2;CNTN1;DTX2
Reactome_2022,Late Endosomal Microautophagy R-HSA-9615710,4/31,0.1768753515462387,0.605407975710505,0,0,1.9308190833138128,3.34477725071308,CHMP2B;VPS37A;PCNT;HDAC6
Reactome_2022,Regulation Of MECP2 Expression And Activity R-HSA-9022692,4/31,0.1768753515462387,0.605407975710505,0,0,1.9308190833138128,3.34477725071308,TNRC6C;AGO4;TNRC6A;TNRC6B
Reactome_2022,Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231,5/42,0.1775650408053845,0.605407975710505,0,0,1.7615083437868249,3.044623274816356,NUP155;SYMPK;NUP43;NUP54;NUP37
Reactome_2022,ATF6 (ATF6-alpha) Activates Chaperones R-HSA-381033,2/11,0.1826268403349939,0.605407975710505,0,0,2.8949707602339183,4.922348693991236,DDIT3;ATF4
Reactome_2022,Biotin Transport And Metabolism R-HSA-196780,2/11,0.1826268403349939,0.605407975710505,0,0,2.8949707602339183,4.922348693991236,PDZD11;PCCB
Reactome_2022,CASP8 Activity Is Inhibited R-HSA-5218900,2/11,0.1826268403349939,0.605407975710505,0,0,2.8949707602339183,4.922348693991236,CFLAR;TANK
Reactome_2022,Dimerization Of Procaspase-8 R-HSA-69416,2/11,0.1826268403349939,0.605407975710505,0,0,2.8949707602339183,4.922348693991236,CFLAR;TANK
Reactome_2022,Erythrocytes Take Up Carbon Dioxide And Release Oxygen R-HSA-1237044,2/11,0.1826268403349939,0.605407975710505,0,0,2.8949707602339183,4.922348693991236,CYB5R4;CA2
Reactome_2022,Formation Of Apoptosome R-HSA-111458,2/11,0.1826268403349939,0.605407975710505,0,0,2.8949707602339183,4.922348693991236,APIP;XIAP
Reactome_2022,MET Activates RAP1 And RAC1 R-HSA-8875555,2/11,0.1826268403349939,0.605407975710505,0,0,2.8949707602339183,4.922348693991236,RAP1A;DOCK7
Reactome_2022,Pexophagy R-HSA-9664873,2/11,0.1826268403349939,0.605407975710505,0,0,2.8949707602339183,4.922348693991236,ATM;SQSTM1
Reactome_2022,Pyrimidine Salvage R-HSA-73614,2/11,0.1826268403349939,0.605407975710505,0,0,2.8949707602339183,4.922348693991236,PUDP;DCK
Reactome_2022,RHO GTPases Activate IQGAPs R-HSA-5626467,2/11,0.1826268403349939,0.605407975710505,0,0,2.8949707602339183,4.922348693991236,CTNNA1;IQGAP3
Reactome_2022,SUMOylation Of Immune Response Proteins R-HSA-4755510,2/11,0.1826268403349939,0.605407975710505,0,0,2.8949707602339183,4.922348693991236,SUMO2;NFKB2
Reactome_2022,Unwinding Of DNA R-HSA-176974,2/11,0.1826268403349939,0.605407975710505,0,0,2.8949707602339183,4.922348693991236,GINS2;MCM6
Reactome_2022,Uptake And Function Of Anthrax Toxins R-HSA-5210891,2/11,0.1826268403349939,0.605407975710505,0,0,2.8949707602339183,4.922348693991236,MAP2K1;MAP2K7
Reactome_2022,Interferon Signaling R-HSA-913531,18/200,0.183796159335119,0.6067173495477894,0,0,1.290908523697736,2.186706048768559,EGR1;NUP155;IFNGR1;STAT2;IFIT1;USP18;SMAD7;NEDD4;OAS3;UBE2N;TRIM46;NUP54;NUP43;TRIM38;ABCE1;IRF9;JAK1;NUP37
Reactome_2022,"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",3/21,0.1857671522748133,0.6067173495477894,0,0,2.171699438202247,3.655537530523073,ABCD4;LMBRD1;MMADHC
Reactome_2022,Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803,3/21,0.1857671522748133,0.6067173495477894,0,0,2.171699438202247,3.655537530523073,GOLGA2;CAPNS1;CAPN2
Reactome_2022,Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837,3/21,0.1857671522748133,0.6067173495477894,0,0,2.171699438202247,3.655537530523073,ZNF160;C1QBP;KNG1
Reactome_2022,NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096,3/21,0.1857671522748133,0.6067173495477894,0,0,2.171699438202247,3.655537530523073,NEURL1B;MIB2;CNTN1
Reactome_2022,ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322,3/21,0.1857671522748133,0.6067173495477894,0,0,2.171699438202247,3.655537530523073,CHUK;NFKB1;NFKB2
Reactome_2022,Transport Of Mature mRNAs Derived From Intronless Transcripts R-HSA-159234,5/43,0.1899935804609998,0.6187313994637101,0,0,1.7150603301502705,2.8483121596659617,NUP155;SYMPK;NUP43;NUP54;NUP37
Reactome_2022,Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107,4/32,0.191539874339171,0.6187313994637101,0,0,1.8617608673827928,3.076856357761218,NUP155;NUP43;NUP54;NUP37
Reactome_2022,PERK Regulates Gene Expression R-HSA-381042,4/32,0.191539874339171,0.6187313994637101,0,0,1.8617608673827928,3.076856357761218,DDIT3;ASNS;EIF2S1;ATF4
Reactome_2022,Termination Of Translesion DNA Synthesis R-HSA-5656169,4/32,0.191539874339171,0.6187313994637101,0,0,1.8617608673827928,3.076856357761218,RFC3;PCNA;PCLAF;POLH
Reactome_2022,Respiratory Electron Transport R-HSA-611105,9/90,0.1917787369378468,0.6187313994637101,0,0,1.4489891866478608,2.392879555453124,COX19;NDUFB6;NDUFA12;NDUFB5;NDUFAF4;NDUFS4;ETFA;SDHD;SDHB
Reactome_2022,Protein Localization R-HSA-9609507,15/164,0.193384964013233,0.6223991802950172,0,0,1.3135730174724791,2.158295628876416,COX19;CYB5A;UBE2D2;ECH1;SGTA;UBE2D1;TIMM23;HSD17B4;PEX12;ATP5F1A;CHCHD3;PEX3;ACOT2;VDAC1;SLC25A4
Reactome_2022,Amino Acids Regulate mTORC1 R-HSA-9639288,6/55,0.1966185362370533,0.6312740412840986,0,0,1.596231455284436,2.596254167210623,SZT2;RHEB;SESN2;ITFG2;LAMTOR3;ATP6V1F
Reactome_2022,MAPK Family Signaling Cascades R-HSA-5683057,27/318,0.1986254784618133,0.6361772571023298,0,0,1.211620029455081,1.9583829458488875,PSMD10;PSMD14;CUL3;CDC14A;FGF5;PPP1CB;RAP1A;MYC;PDE6D;GOLGA7;PRKACB;JAK1;MAP2K1;PAQR3;RANBP9;PSMA5;TNRC6C;PSMA6;PSMA3;KITLG;AGO4;PSMC4;RASA4;PSMC2;LAMTOR3;TNRC6A;TNRC6B
Reactome_2022,RNA Polymerase II Transcription Termination R-HSA-73856,7/67,0.1997131081307488,0.6381194732081278,0,0,1.5210211267605631,2.450172476373458,FYTTD1;CSTF2;SYMPK;UPF3B;THOC2;SRSF11;SRRM1
Reactome_2022,Signaling By TGF-beta Receptor Complex R-HSA-170834,9/91,0.200371076449797,0.6386828061837282,0,0,1.431241184767278,2.3008407855537274,PPP1CB;TGIF1;TFDP1;PARD6A;MYC;UBE2D1;E2F5;TGFBR2;SMAD7
Reactome_2022,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,5/44,0.2027204418236099,0.644621836590184,0,0,1.6709942659309749,2.6667855057258154,PIDD1;PERP;TP53BP2;ATM;TP53
Reactome_2022,E2F Mediated Regulation Of DNA Replication R-HSA-113510,3/22,0.2044608055850526,0.6470525732834841,0,0,2.057288586635127,3.265696661508417,RB1;TFDP1;PRIM1
Reactome_2022,Mitochondrial Calcium Ion Transport R-HSA-8949215,3/22,0.2044608055850526,0.6470525732834841,0,0,2.057288586635127,3.265696661508417,MCUB;VDAC1;SPG7
Reactome_2022,Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568,4/33,0.206568255971768,0.6470607942011425,0,0,1.7974652870332226,2.834826333219463,EXO1;RMI1;XRCC2;ATM
Reactome_2022,Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417,4/33,0.206568255971768,0.6470607942011425,0,0,1.7974652870332226,2.834826333219463,RFC3;PCNA;PRIM1;CHTF18
Reactome_2022,Translation R-HSA-72766,24/281,0.2068773791010165,0.6470607942011425,0,0,1.2191329862911882,1.92090132796014,EIF5B;TRAM1;MTFMT;MRPL18;MRPS22;RPLP0;MRPL16;SRP54;MRPL49;MRPL39;MRPL36;MRPL13;EIF2S1;MRPL3;MRPL50;PPA2;EIF4H;EIF3H;RPL15;RPS2;MRPL9;EEF1E1;CARS1;VARS2
Reactome_2022,Telomere Maintenance R-HSA-157579,9/92,0.2091206261487131,0.6470607942011425,0,0,1.4139208455826124,2.212565601034975,H2BC12;PIF1;RFC3;RTEL1;PCNA;TERT;PRIM1;ATRX;CHTF18
Reactome_2022,CREB1 Phosphorylation Thru Activation Of Adenylate Cyclase R-HSA-442720,2/12,0.209343198123899,0.6470607942011425,0,0,2.6053333333333333,4.074168882971377,PRKAR2B;PRKACB
Reactome_2022,Cytosolic Iron-Sulfur Cluster Assembly R-HSA-2564830,2/12,0.209343198123899,0.6470607942011425,0,0,2.6053333333333333,4.074168882971377,RTEL1;NDOR1
Reactome_2022,Frs2-mediated Activation R-HSA-170968,2/12,0.209343198123899,0.6470607942011425,0,0,2.6053333333333333,4.074168882971377,MAP2K1;RAP1A
Reactome_2022,Lysine Catabolism R-HSA-71064,2/12,0.209343198123899,0.6470607942011425,0,0,2.6053333333333333,4.074168882971377,AADAT;PHYKPL
Reactome_2022,TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211,2/12,0.209343198123899,0.6470607942011425,0,0,2.6053333333333333,4.074168882971377,TP53BP2;TP53
Reactome_2022,Vitamin D (Calciferol) Metabolism R-HSA-196791,2/12,0.209343198123899,0.6470607942011425,0,0,2.6053333333333333,4.074168882971377,CYP24A1;SUMO2
Reactome_2022,Clathrin-mediated Endocytosis R-HSA-8856828,13/142,0.213538909705117,0.6584944052767098,0,0,1.3144962336765238,2.0294983410424283,ACTR3;TFRC;HIP1R;ARPC5;SNAP91;ARFGAP1;COPS3;VAMP7;COPS2;CLTCL1;SNX9;COPS8;LDLR
Reactome_2022,Signaling By NOTCH4 R-HSA-9013694,8/81,0.2197572752169768,0.6749258995696958,0,0,1.4287507119619258,2.164888278972894,PSMA5;PSMD10;KAT2B;PSMA6;PSMA3;PSMD14;PSMC4;PSMC2
Reactome_2022,Chromosome Maintenance R-HSA-73886,11/118,0.220737491112732,0.6749258995696958,0,0,1.3406594857173029,2.0254430212778742,H2BC12;CENPT;PIF1;RTEL1;RFC3;PCNA;TERT;PRIM1;ATRX;RSF1;CHTF18
Reactome_2022,Infectious Disease R-HSA-5663205,75/961,0.2209338363093545,0.6749258995696958,0,0,1.107401291623813,1.6720563571076832,RB1;NCKAP1;WIPF2;RPLP0;ARID4A;ARID4B;IFIH1;HMG20B;PRKACB;GOLGA7;JAK1;ACTR3;HSP90AA1;MAP2K1;CHUK;RIPK2;IFNGR1;VPS37A;RANGAP1;PARP8;PSMA5;H2BC12;PSMA6;PSMA3;VAMP1;NUP54;SLC25A5;SLC25A4;DOCK1;PSMD10;PSMD14;CEBPD;ZDHHC20;CUL3;TAF9;HSD17B4;MRPL13;GNAI1;RNF213;PRKAR2B;IRAK2;PGK1;S1PR1;GPC2;NUP43;VHL;RPL15;RPS2;TAF9B;MAP2K7;WASF3;BRD4;LYN;XRCC4;NUP155;STAT2;PLK2;TXNRD1;ARPC5;NFKB1;TARBP1;NFKB2;MAVS;PSMC4;ADM2;PSMC2;CHMP2B;UBE2N;NMT2;TCEA1;GNB3;CD9;AGRN;TAF3;NUP37
Reactome_2022,Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442,16/181,0.2211179469088617,0.6749258995696958,0,0,1.265073126731525,1.9090700171670507,DCTN6;COPB2;ARF4;RAB1A;SCOC;COG7;COPB1;ARFGAP1;KIF27;CENPE;KIF18B;KIFC2;VPS53;RAB9A;MAN1A1;KDELR3
Reactome_2022,Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029,4/34,0.221921336510096,0.6749258995696958,0,0,1.737456078706957,2.6156225006259914,CYP24A1;CYP2U1;FDX1;OPLAH
Reactome_2022,Nuclear Import Of Rev Protein R-HSA-180746,4/34,0.221921336510096,0.6749258995696958,0,0,1.737456078706957,2.6156225006259914,NUP155;NUP43;NUP54;NUP37
Reactome_2022,Telomere Extension By Telomerase R-HSA-171319,3/23,0.223558126314371,0.6783479988394873,0,0,1.954318820224719,2.927733414930993,PIF1;RTEL1;TERT
Reactome_2022,Mitotic Metaphase And Anaphase R-HSA-2555396,20/233,0.2257640631408707,0.6834775062209922,0,0,1.225262019880477,1.8235143269121656,CENPT;PSMD10;PSMD14;NUP155;UBE2D1;RANGAP1;ANAPC10;PSMA5;PSMA6;CENPE;PSMA3;CENPF;PSMC4;PSMC2;CHMP2B;NUP54;NUP43;FBXO5;MAPRE1;NUP37
Reactome_2022,Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399,8/82,0.2295267255564045,0.6932857359630805,0,0,1.4093670837856884,2.074215999645572,COPS3;RFC3;PCNA;COPS2;SUMO2;ACTL6A;UBE2N;COPS8
Reactome_2022,Signaling By Rho GTPases R-HSA-194315,51/644,0.2362043236609257,0.7031353993558893,0,0,1.1237940703557,1.621700102584385,NCKAP1;ARHGAP11B;TFRC;WIPF2;DOCK7;ARHGAP4;PPP1CB;C1QBP;DBT;WDR6;ACTR3;HSP90AA1;TPM4;STARD8;ARHGEF17;ARHGEF19;TEX2;RANGAP1;NIPSNAP2;SRRM1;NISCH;H2BC12;MAPRE1;DOCK1;BLTP3B;CUL3;TWF1;ARHGAP18;IQGAP3;GNA13;SCFD1;PARD6A;STK38;CTNNA1;RHPN1;RBBP6;NUP43;WASF3;CENPT;PRPF38B;ANKRD26;TXNL1;ARPC5;ARHGAP33;CENPE;ANLN;MAPK11;CENPF;COPS2;VIM;NUP37
Reactome_2022,"Defective EXT1 Causes Exostoses 1, TRPS2 And CHDS R-HSA-3656253",2/13,0.2364104812980975,0.7031353993558893,0,0,2.3683572567783093,3.4156108670896224,GPC2;AGRN
Reactome_2022,NF-kB Is Activated And Signals Survival R-HSA-209560,2/13,0.2364104812980975,0.7031353993558893,0,0,2.3683572567783093,3.4156108670896224,SQSTM1;NFKB1
Reactome_2022,Alpha-Linolenic (Omega3) And Linoleic (Omega6) Acid Metabolism R-HSA-2046104,2/13,0.2364104812980975,0.7031353993558893,0,0,2.3683572567783093,3.4156108670896224,ACSL1;HSD17B4
Reactome_2022,p75NTR Recruits Signaling Complexes R-HSA-209543,2/13,0.2364104812980975,0.7031353993558893,0,0,2.3683572567783093,3.4156108670896224,RIPK2;SQSTM1
Reactome_2022,NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333,4/35,0.2375600745938449,0.7031353993558893,0,0,1.6813184322081929,2.416617394699559,NUP155;NUP43;NUP54;NUP37
