Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975,2/15,0.1459828204100514,0.518813580407734,0,0,3.2472770592239617,6.248625917759075,NUS1;PGM1
Reactome_2022,ERBB2 Regulates Cell Motility R-HSA-6785631,2/15,0.1459828204100514,0.518813580407734,0,0,3.2472770592239617,6.248625917759075,ERBB2;HBEGF
Reactome_2022,GRB2 Events In ERBB2 Signaling R-HSA-1963640,2/15,0.1459828204100514,0.518813580407734,0,0,3.2472770592239617,6.248625917759075,ERBB2;HBEGF
Reactome_2022,Mismatch Repair R-HSA-5358508,2/15,0.1459828204100514,0.518813580407734,0,0,3.2472770592239617,6.248625917759075,PCNA;EXO1
Reactome_2022,Phase 2 - Plateau Phase R-HSA-5576893,2/15,0.1459828204100514,0.518813580407734,0,0,3.2472770592239617,6.248625917759075,CACNG8;AKAP9
Reactome_2022,Regulation Of Innate Immune Responses To Cytosolic DNA R-HSA-3134975,2/15,0.1459828204100514,0.518813580407734,0,0,3.2472770592239617,6.248625917759075,TREX1;TRIM56
Reactome_2022,Signaling By ERBB2 ECD Mutants R-HSA-9665348,2/15,0.1459828204100514,0.518813580407734,0,0,3.2472770592239617,6.248625917759075,HSP90AA1;ERBB2
Reactome_2022,HS-GAG Biosynthesis R-HSA-2022928,3/30,0.1529370255310785,0.5372629225428956,0,0,2.346130183339486,4.405396777241734,HS3ST3A1;SDC4;AGRN
Reactome_2022,MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282,3/30,0.1529370255310785,0.5372629225428956,0,0,2.346130183339486,4.405396777241734,MAPK11;MEF2C;RPS6KA5
Reactome_2022,Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652,3/30,0.1529370255310785,0.5372629225428956,0,0,2.346130183339486,4.405396777241734,UBE2E3;UBE2T;UCHL3
Reactome_2022,Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723,3/30,0.1529370255310785,0.5372629225428956,0,0,2.346130183339486,4.405396777241734,GATA6;KLF4;DKK1
Reactome_2022,Processing Of DNA Double-Strand Break Ends R-HSA-5693607,6/80,0.154306530822107,0.5390126784780724,0,0,1.7135135135135136,3.20223837742156,H2BC12;EXO1;RRAD;SUMO2;UBE2N;CLSPN
Reactome_2022,Transport Of Small Molecules R-HSA-382551,38/706,0.1545893723952128,0.5390126784780724,0,0,1.20758712988769,2.2545445070086445,PSMD14;MCUB;SRI;SLC7A11;SPG7;MAIP1;PSMD6;CYB5R4;PSMD2;LRRC8C;SLC39A8;EMB;LDLR;SLC2A11;GLRX3;ANO6;TRPV1;EIF2S2;EIF2S1;PSMA5;CLCN7;PSMA6;CLCN6;PSMA3;ARL2BP;SLC6A9;PSMA2;PSMC4;PSMC2;SLCO4C1;SLCO1A2;VDAC2;GNB3;ANGPTL4;SLC25A5;SGK1;SLC25A4;SLC26A6
Reactome_2022,Signaling By ROBO Receptors R-HSA-376176,13/209,0.1547616386114235,0.5390126784780724,0,0,1.4036268482757044,2.6189840499244723,UPF2;ROBO3;PSMD14;RPLP0;UPF3B;PSMA5;PSMA6;PSMD6;PSMA3;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949,5/63,0.1562090067287669,0.5425036444511876,0,0,1.8213479275900344,3.381442403697166,NFKBIA;TREX1;STAT6;NFKB1;TRIM56
Reactome_2022,Nervous System Development R-HSA-9675108,30/545,0.1572325685071597,0.5445071051426925,0,0,1.2354701423061578,2.2856558904480093,ITGB1;ROBO3;PSMD14;RPLP0;MYL12A;PSMD6;RPS6KA5;PSMD2;CLTCL1;ERBB2;ITGAV;UPF2;ACTR3;MAP2K1;HSP90AA1;ITGA2;UPF3B;ARPC5;SREBF2;SMARCA4;PSMA5;PSMA6;MAPK11;PSMA3;PSMA2;PSMC4;SCN8A;PSMC2;AGRN;MYL9
Reactome_2022,HIV Infection R-HSA-162906,14/229,0.1580685794554497,0.5457551190383445,0,0,1.3781729064553134,2.542351796755671,SEC13;PSMD14;PSIP1;PSMA5;PSMA6;PSMD6;PSMA3;PSMA2;PSMC4;PSMD2;PSMC2;SLC25A5;SLC25A4;TAF3
Reactome_2022,DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,6/81,0.1607273075218027,0.5457551190383445,0,0,1.6905777777777775,3.0904541000596923,IFIH1;NFKBIA;HSP90AA1;TNFAIP3;AGER;NFKB1
Reactome_2022,Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453,6/81,0.1607273075218027,0.5457551190383445,0,0,1.6905777777777775,3.0904541000596923,DNAJC2;SEC13;BAG2;HIKESHI;TNFRSF21;HSPA1B
Reactome_2022,Cell-extracellular Matrix Interactions R-HSA-446353,2/16,0.1620700189432983,0.5457551190383445,0,0,3.015170670037927,5.486786939453101,ITGB1;RSU1
Reactome_2022,Formation Of ATP By Chemiosmotic Coupling R-HSA-163210,2/16,0.1620700189432983,0.5457551190383445,0,0,3.015170670037927,5.486786939453101,ATP5PB;ATP5F1C
Reactome_2022,MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,2/16,0.1620700189432983,0.5457551190383445,0,0,3.015170670037927,5.486786939453101,MAP2K1;NFKB1
Reactome_2022,PI3K Events In ERBB2 Signaling R-HSA-1963642,2/16,0.1620700189432983,0.5457551190383445,0,0,3.015170670037927,5.486786939453101,ERBB2;HBEGF
Reactome_2022,STING Mediated Induction Of Host Immune Responses R-HSA-1834941,2/16,0.1620700189432983,0.5457551190383445,0,0,3.015170670037927,5.486786939453101,TREX1;STAT6
Reactome_2022,NLRP3 Inflammasome R-HSA-844456,2/16,0.1620700189432983,0.5457551190383445,0,0,3.015170670037927,5.486786939453101,PANX1;NFKB1
Reactome_2022,Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300,2/16,0.1620700189432983,0.5457551190383445,0,0,3.015170670037927,5.486786939453101,TFDP1;E2F5
Reactome_2022,PKMTs Methylate Histone Lysines R-HSA-3214841,4/47,0.1627375560342162,0.546493335552919,0,0,1.9647295415871704,3.5671952979752253,ATF7IP;KMT2A;ASH2L;NFKB1
Reactome_2022,Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795,3/31,0.1639808166483337,0.5491555370723045,0,0,2.262221167536782,4.0901090588780615,TGIF1;SERPINE1;SMAD7
Reactome_2022,RAF/MAP Kinase Cascade R-HSA-5673001,16/271,0.1698756335246529,0.5673380747028821,0,0,1.3281515752368362,2.3543992589745613,MAP2K1;PSMD14;PSMA5;FGF5;RAP1B;PSMA6;PSMD6;PSMA3;KITLG;PSMA2;PSMC4;RASA4;PSMD2;PSMC2;ERBB2;HBEGF
Reactome_2022,Homology Directed Repair R-HSA-5693538,8/119,0.1721087320341877,0.5732255310100406,0,0,1.5235458175324543,2.68087515793093,H2BC12;PCNA;RRAD;EXO1;SUMO2;UBE2N;CLSPN;POLH
Reactome_2022,Transport Of Mature Transcript To Cytoplasm R-HSA-72202,6/83,0.1739051825397083,0.5776305654384318,0,0,1.6464935064935065,2.880120626344455,SEC13;SYMPK;UPF3B;THOC2;SRSF7;SRSF11
Reactome_2022,Termination Of Translesion DNA Synthesis R-HSA-5656169,3/32,0.1752524065727444,0.5792847742073364,0,0,2.184098980410127,3.803669574879661,PCNA;PCLAF;POLH
Reactome_2022,Regulation Of TP53 Activity R-HSA-5633007,10/157,0.1756169275127336,0.5792847742073364,0,0,1.438517371234208,2.502229335269245,L3MBTL1;MAPK11;RRAD;SETD9;EXO1;CDKN2A;TP53INP1;SGK1;TAF3;BANP
Reactome_2022,Disorders Of Transmembrane Transporters R-HSA-5619115,11/176,0.1758288486109224,0.5792847742073364,0,0,1.4099813780260708,2.450891963961064,ABCD4;PSMA5;PSMA6;PSMD6;SEC13;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584,2/17,0.1784534602205739,0.5832031313910981,0,0,2.814011799410029,4.849745148247519,RB1;CDKN1A
Reactome_2022,RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476,2/17,0.1784534602205739,0.5832031313910981,0,0,2.814011799410029,4.849745148247519,NFKBIA;NFKB1
Reactome_2022,Regulation Of RUNX1 Expression And Activity R-HSA-8934593,2/17,0.1784534602205739,0.5832031313910981,0,0,2.814011799410029,4.849745148247519,AGO4;TNRC6B
Reactome_2022,Muscle Contraction R-HSA-397014,12/196,0.179688318705648,0.585668610968409,0,0,1.3794864312810038,2.36793190170247,CACNG8;MYH3;TPM4;ITGB5;CALD1;SCN8A;AKAP9;KCNJ14;NEB;SRI;MYL9;MYL12A
Reactome_2022,Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340,6/84,0.1806554816291142,0.5857267880677883,0,0,1.6252991452991452,2.7811525381451854,HELZ2;SREBF1;ANGPTL4;KLF4;SREBF2;NFKB1
Reactome_2022,mRNA Splicing - Minor Pathway R-HSA-72165,4/49,0.1806671635057329,0.5857267880677883,0,0,1.877211135747721,3.212093752102813,ZRSR2;ZCRB1;RNPC3;SRSF7
Reactome_2022,RNA Polymerase II Transcription Termination R-HSA-73856,5/67,0.1865004020987452,0.6021851187910781,0,0,1.7034835845476353,2.860697262352924,SYMPK;UPF3B;THOC2;SRSF7;SRSF11
Reactome_2022,Striated Muscle Contraction R-HSA-390522,3/33,0.1867317267457157,0.6021851187910781,0,0,2.111184939091916,3.5427420962784706,MYH3;TPM4;NEB
Reactome_2022,Metabolism R-HSA-1430728,101/2049,0.1935744175180923,0.6222109089664317,0,0,1.104331245934674,1.8134148888988173,XYLT2;ALDH1L2;TM7SF2;PSMD6;PSMD2;MPC2;CHAC2;CHAC1;CSGALNACT1;PHYKPL;ACSL1;SDHD;PHKA2;SDHB;MINPP1;CMPK1;VDAC2;TRIB3;HPRT1;SLC27A3;HS3ST3A1;SDC4;PSMD14;INSIG1;CACNA1A;FUT4;HELZ2;LDHA;NDOR1;CHST11;PGK1;ST3GAL4;NAALAD2;CHST14;PCK2;FDPS;GGT7;VDR;ASNS;DERA;FASN;NDUFAF4;SLCO1A2;GNB3;ABCD4;GBE1;RPLP0;FHL2;ADK;ETFA;CSAD;GLIPR1;RFK;SUMO2;TNFAIP8L1;PHGDH;SULT4A1;PGM1;SREBF1;HSP90AA1;SEC13;CHST7;HMGCS1;SPHK1;SREBF2;PARP8;PSMA5;PSMA6;PSMA3;PKM;PSMA2;MVD;ANGPTL4;EEF1E1;TNFRSF21;MVK;SGMS1;GLRX;GDPD3;PPOX;TYMS;HSD17B10;PTS;AGPAT4;NT5E;D2HGDH;SPTSSA;LDLR;CYB5A;RRM2;ATP5PB;TXNRD1;G0S2;ATP5F1C;SCD;PSMC4;PSMC2;PNPLA3;AGRN;LPIN1;LPIN3
Reactome_2022,Axon Guidance R-HSA-422475,28/519,0.1942848374936173,0.6222109089664317,0,0,1.208272828915931,1.979670405429807,ITGB1;ROBO3;PSMD14;RPLP0;MYL12A;PSMD6;RPS6KA5;PSMD2;CLTCL1;ERBB2;ITGAV;UPF2;ACTR3;MAP2K1;HSP90AA1;ITGA2;UPF3B;ARPC5;PSMA5;PSMA6;MAPK11;PSMA3;PSMA2;PSMC4;SCN8A;PSMC2;AGRN;MYL9
Reactome_2022,Lewis Blood Group Biosynthesis R-HSA-9037629,2/18,0.1950733835317335,0.6222109089664317,0,0,2.6379977876106198,4.31148941386101,ST3GAL4;FUT4
Reactome_2022,RORA Activates Gene Expression R-HSA-1368082,2/18,0.1950733835317335,0.6222109089664317,0,0,2.6379977876106198,4.31148941386101,HELZ2;SREBF1
Reactome_2022,Clathrin-mediated Endocytosis R-HSA-8856828,9/142,0.1954936654094695,0.6222109089664317,0,0,1.4304071214826364,2.33474955677258,ACTR3;HIP1;VAMP7;COPS2;CLTCL1;ARPC5;COPS8;LDLR;HBEGF
Reactome_2022,Lysosome Vesicle Biogenesis R-HSA-432720,3/34,0.1983990075221509,0.6294174488561914,0,0,2.0429750294716538,3.304461212619035,VAMP7;AP1G2;DNASE2
Reactome_2022,Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942,6/87,0.2015091006201793,0.6294174488561914,0,0,1.5648559670781892,2.5067752197729165,HSP90AA1;TUBA1A;AKAP9;MAPRE1;NINL;SFI1
Reactome_2022,Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,10/163,0.205451214394238,0.6294174488561914,0,0,1.3816672502334266,2.1865529097335665,LDHA;ATP5PB;MPC2;NDUFAF4;ETFA;D2HGDH;SDHD;ATP5F1C;SDHB;LDLR
Reactome_2022,Activation Of NOXA And Translocation To Mitochondria R-HSA-111448,1/5,0.2069062416144665,0.6294174488561914,0,0,5.273480662983426,8.308313557398732,TFDP1
Reactome_2022,Chylomicron Clearance R-HSA-8964026,1/5,0.2069062416144665,0.6294174488561914,0,0,5.273480662983426,8.308313557398732,LDLR
Reactome_2022,Defective F9 Activation R-HSA-9673221,1/5,0.2069062416144665,0.6294174488561914,0,0,5.273480662983426,8.308313557398732,ZNF160
Reactome_2022,FasL/ CD95L Signaling R-HSA-75157,1/5,0.2069062416144665,0.6294174488561914,0,0,5.273480662983426,8.308313557398732,FASN
Reactome_2022,GRB7 Events In ERBB2 Signaling R-HSA-1306955,1/5,0.2069062416144665,0.6294174488561914,0,0,5.273480662983426,8.308313557398732,ERBB2
Reactome_2022,IRS Activation R-HSA-74713,1/5,0.2069062416144665,0.6294174488561914,0,0,5.273480662983426,8.308313557398732,INSR
Reactome_2022,Leukotriene Receptors R-HSA-391906,1/5,0.2069062416144665,0.6294174488561914,0,0,5.273480662983426,8.308313557398732,LTB4R
Reactome_2022,MECP2 Regulates Transcription Factors R-HSA-9022707,1/5,0.2069062416144665,0.6294174488561914,0,0,5.273480662983426,8.308313557398732,MEF2C
Reactome_2022,MET Interacts With TNS Proteins R-HSA-8875513,1/5,0.2069062416144665,0.6294174488561914,0,0,5.273480662983426,8.308313557398732,ITGB1
Reactome_2022,N-glycan Trimming And Elongation In cis-Golgi R-HSA-964739,1/5,0.2069062416144665,0.6294174488561914,0,0,5.273480662983426,8.308313557398732,MANEA
Reactome_2022,PTK6 Expression R-HSA-8849473,1/5,0.2069062416144665,0.6294174488561914,0,0,5.273480662983426,8.308313557398732,PELP1
Reactome_2022,SUMO Is Proteolytically Processed R-HSA-3065679,1/5,0.2069062416144665,0.6294174488561914,0,0,5.273480662983426,8.308313557398732,SUMO2
Reactome_2022,tRNA Processing In Mitochondrion R-HSA-6785470,1/5,0.2069062416144665,0.6294174488561914,0,0,5.273480662983426,8.308313557398732,HSD17B10
Reactome_2022,vRNP Assembly R-HSA-192905,1/5,0.2069062416144665,0.6294174488561914,0,0,5.273480662983426,8.308313557398732,HSP90AA1
Reactome_2022,Translation R-HSA-72766,16/281,0.2070520073759907,0.6294174488561914,0,0,1.2773542505829976,2.0115586633854985,EIF5B;MRPS22;MARS2;RPLP0;MRPS23;MRPL49;MRPL39;MRPL36;EIF2S2;EIF2S1;MRPL32;GARS1;MRPL50;EEF1E1;CARS1;EIF3A
Reactome_2022,Apoptotic Execution Phase R-HSA-75153,4/52,0.2086949032169891,0.6328335498047506,0,0,1.7596082779009607,2.757098338460028,STK24;CASP3;CLSPN;BIRC2
Reactome_2022,Metabolism Of Cofactors R-HSA-8978934,2/19,0.2118748238056852,0.6361463305889908,0,0,2.48269130661114,3.852540149417213,HSP90AA1;PTS
Reactome_2022,Regulation Of TP53 Activity Thru Methylation R-HSA-6804760,2/19,0.2118748238056852,0.6361463305889908,0,0,2.48269130661114,3.852540149417213,L3MBTL1;SETD9
Reactome_2022,SUMOylation Of Transcription Factors R-HSA-3232118,2/19,0.2118748238056852,0.6361463305889908,0,0,2.48269130661114,3.852540149417213,CDKN2A;SUMO2
Reactome_2022,Translesion Synthesis By POLH R-HSA-110320,2/19,0.2118748238056852,0.6361463305889908,0,0,2.48269130661114,3.852540149417213,PCNA;POLH
Reactome_2022,Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091,4/53,0.2183013291609393,0.6518409645676838,0,0,1.7236074030499118,2.623121784700876,HS3ST3A1;SDC4;XYLT2;AGRN
Reactome_2022,Nuclear Envelope Breakdown R-HSA-2980766,4/53,0.2183013291609393,0.6518409645676838,0,0,1.7236074030499118,2.623121784700876,SEC13;NEK7;LPIN1;LPIN3
Reactome_2022,Diseases Of Programmed Cell Death R-HSA-9645723,5/71,0.2187062793340301,0.6518409645676838,0,0,1.5999058285406786,2.431897880362256,H2BC12;CAPNS1;CDKN2A;C1QBP;CAPN2
Reactome_2022,Glutathione Conjugation R-HSA-156590,3/36,0.2222202264743584,0.6574913982335994,0,0,1.918957011980268,2.886277101076854,GGT7;CHAC2;CHAC1
Reactome_2022,HSF1-dependent Transactivation R-HSA-3371571,3/36,0.2222202264743584,0.6574913982335994,0,0,1.918957011980268,2.886277101076854,HSP90AA1;HSPA1B;TNFRSF21
Reactome_2022,NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569,3/36,0.2222202264743584,0.6574913982335994,0,0,1.918957011980268,2.886277101076854,ARL4C;AGO4;TNRC6B
Reactome_2022,Degradation Of Extracellular Matrix R-HSA-1474228,7/109,0.2247000649812357,0.6585936177568134,0,0,1.4498026129250363,2.164539078675454,LAMA5;CAPNS1;PHYKPL;MMP1;CASP3;CAPN2;LAMC2
Reactome_2022,Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136,2/20,0.2288073005794778,0.6585936177568134,0,0,2.344641101278269,3.458052806515729,RB1;CDC26
Reactome_2022,CD209 (DC-SIGN) Signaling R-HSA-5621575,2/20,0.2288073005794778,0.6585936177568134,0,0,2.344641101278269,3.458052806515729,RPS6KA5;NFKB1
Reactome_2022,Chaperone Mediated Autophagy R-HSA-9613829,2/20,0.2288073005794778,0.6585936177568134,0,0,2.344641101278269,3.458052806515729,HSP90AA1;HDAC6
Reactome_2022,Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407,2/20,0.2288073005794778,0.6585936177568134,0,0,2.344641101278269,3.458052806515729,CDC26;CDC14A
Reactome_2022,Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332,2/20,0.2288073005794778,0.6585936177568134,0,0,2.344641101278269,3.458052806515729,SDC4;AGRN
Reactome_2022,Defective B3GAT3 Causes JDSSDHD R-HSA-3560801,2/20,0.2288073005794778,0.6585936177568134,0,0,2.344641101278269,3.458052806515729,SDC4;AGRN
Reactome_2022,"Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783",2/20,0.2288073005794778,0.6585936177568134,0,0,2.344641101278269,3.458052806515729,SDC4;AGRN
Reactome_2022,Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572,2/20,0.2288073005794778,0.6585936177568134,0,0,2.344641101278269,3.458052806515729,ERBB2;MYL9
Reactome_2022,Signaling By Hippo R-HSA-2028269,2/20,0.2288073005794778,0.6585936177568134,0,0,2.344641101278269,3.458052806515729,STK24;CASP3
Reactome_2022,SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,10/168,0.2318187347265135,0.6585936177568134,0,0,1.3375904159132008,1.9552890393563445,NFKBIA;TOP2A;SEC13;PCNA;VDR;CDKN2A;SUMO2;PMEPA1;TOP1;VHL
Reactome_2022,Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877,3/37,0.2343366314925226,0.6585936177568134,0,0,1.862419386359195,2.702364199784907,C1QBP;ZNF160;KNG1
Reactome_2022,Golgi Associated Vesicle Biogenesis R-HSA-432722,4/55,0.2378523982613546,0.6585936177568134,0,0,1.6558410503891134,2.377961567079602,TPD52;VAMP7;GOLGB1;AP3S1
Reactome_2022,Intrinsic Pathway For Apoptosis R-HSA-109606,4/55,0.2378523982613546,0.6585936177568134,0,0,1.6558410503891134,2.377961567079602,TFDP1;CDKN2A;C1QBP;CASP3
Reactome_2022,Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370,4/55,0.2378523982613546,0.6585936177568134,0,0,1.6558410503891134,2.377961567079602,HIP1;TPM4;GCC2;CARS1
Reactome_2022,APOBEC3G Mediated Resistance To HIV-1 R-HSA-180689,1/6,0.2428423235414377,0.6585936177568134,0,0,4.218563535911602,5.970714035513352,PSIP1
Reactome_2022,Acrosome Reaction And Sperm:Oocyte Membrane Binding R-HSA-1300645,1/6,0.2428423235414377,0.6585936177568134,0,0,4.218563535911602,5.970714035513352,CD9
Reactome_2022,Activated NTRK2 Signals Thru FYN R-HSA-9032500,1/6,0.2428423235414377,0.6585936177568134,0,0,4.218563535911602,5.970714035513352,DOCK3
Reactome_2022,Activation Of Caspases Thru Apoptosome-Mediated Cleavage R-HSA-111459,1/6,0.2428423235414377,0.6585936177568134,0,0,4.218563535911602,5.970714035513352,CASP3
Reactome_2022,CLEC7A/inflammasome Pathway R-HSA-5660668,1/6,0.2428423235414377,0.6585936177568134,0,0,4.218563535911602,5.970714035513352,NFKB1
Reactome_2022,Fibronectin Matrix Formation R-HSA-1566977,1/6,0.2428423235414377,0.6585936177568134,0,0,4.218563535911602,5.970714035513352,ITGB1
Reactome_2022,GDP-fucose Biosynthesis R-HSA-6787639,1/6,0.2428423235414377,0.6585936177568134,0,0,4.218563535911602,5.970714035513352,FCSK
Reactome_2022,NADE Modulates Death Signaling R-HSA-205025,1/6,0.2428423235414377,0.6585936177568134,0,0,4.218563535911602,5.970714035513352,CASP3
Reactome_2022,Negative Feedback Regulation Of MAPK Pathway R-HSA-5674499,1/6,0.2428423235414377,0.6585936177568134,0,0,4.218563535911602,5.970714035513352,MAP2K1
Reactome_2022,PTK6 Promotes HIF1A Stabilization R-HSA-8857538,1/6,0.2428423235414377,0.6585936177568134,0,0,4.218563535911602,5.970714035513352,HBEGF
Reactome_2022,Phosphorylation Of Emi1 R-HSA-176417,1/6,0.2428423235414377,0.6585936177568134,0,0,4.218563535911602,5.970714035513352,FBXO5
Reactome_2022,Protein Repair R-HSA-5676934,1/6,0.2428423235414377,0.6585936177568134,0,0,4.218563535911602,5.970714035513352,MSRA
Reactome_2022,Proton-coupled Monocarboxylate Transport R-HSA-433692,1/6,0.2428423235414377,0.6585936177568134,0,0,4.218563535911602,5.970714035513352,EMB
Reactome_2022,SMAD2/3 Phosphorylation Motif Mutants In Cancer R-HSA-3304356,1/6,0.2428423235414377,0.6585936177568134,0,0,4.218563535911602,5.970714035513352,TGFBR2
Reactome_2022,"SUMO Is Transferred From E1 To E2 (UBE2I, UBC9) R-HSA-3065678",1/6,0.2428423235414377,0.6585936177568134,0,0,4.218563535911602,5.970714035513352,SUMO2
Reactome_2022,Scavenging By Class F Receptors R-HSA-3000484,1/6,0.2428423235414377,0.6585936177568134,0,0,4.218563535911602,5.970714035513352,HSP90AA1
Reactome_2022,Signaling By LRP5 Mutants R-HSA-5339717,1/6,0.2428423235414377,0.6585936177568134,0,0,4.218563535911602,5.970714035513352,DKK1
Reactome_2022,Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236,5/74,0.2438973863709286,0.6585936177568134,0,0,1.5301034277533818,2.158987702755529,SEC13;UPF3B;THOC2;SRSF7;SRSF11
Reactome_2022,Mitotic Prophase R-HSA-68875,7/112,0.244994360098791,0.6585936177568134,0,0,1.4081572117167225,1.9806014063376407,RB1;H2BC12;RAB1A;SEC13;NEK7;LPIN1;LPIN3
Reactome_2022,Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803,2/21,0.245824525085603,0.6585936177568134,0,0,2.2211224965067538,3.116539845458589,CAPNS1;CAPN2
Reactome_2022,HS-GAG Degradation R-HSA-2024096,2/21,0.245824525085603,0.6585936177568134,0,0,2.2211224965067538,3.116539845458589,SDC4;AGRN
Reactome_2022,Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430,2/21,0.245824525085603,0.6585936177568134,0,0,2.2211224965067538,3.116539845458589,CDC26;MAD2L1
Reactome_2022,Inflammasomes R-HSA-622312,2/21,0.245824525085603,0.6585936177568134,0,0,2.2211224965067538,3.116539845458589,PANX1;NFKB1
Reactome_2022,Mitochondrial tRNA Aminoacylation R-HSA-379726,2/21,0.245824525085603,0.6585936177568134,0,0,2.2211224965067538,3.116539845458589,GARS1;MARS2
Reactome_2022,SHC1 Events In ERBB2 Signaling R-HSA-1250196,2/21,0.245824525085603,0.6585936177568134,0,0,2.2211224965067538,3.116539845458589,ERBB2;HBEGF
Reactome_2022,"Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771",2/21,0.245824525085603,0.6585936177568134,0,0,2.2211224965067538,3.116539845458589,GNB3;PAX6
Reactome_2022,VxPx Cargo-Targeting To Cilium R-HSA-5620916,2/21,0.245824525085603,0.6585936177568134,0,0,2.2211224965067538,3.116539845458589,ARF4;PKD1
Reactome_2022,ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322,2/21,0.245824525085603,0.6585936177568134,0,0,2.2211224965067538,3.116539845458589,NFKBIA;NFKB1
Reactome_2022,HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,3/38,0.2465660150489747,0.6591315182997811,0,0,1.8091124822021831,2.532984540091701,DCTN6;HSP90AA1;HSPA1B
Reactome_2022,E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654,4/56,0.2477780206749489,0.6609221164174239,0,0,1.6239126726931603,2.2657187057962807,H2BC12;PCNA;UBE2N;RTF1
Reactome_2022,Cellular Response To Starvation R-HSA-9711097,9/153,0.2581240169447223,0.6855189033891427,0,0,1.3203734671125975,1.7882017554701115,SZT2;SEC13;DDIT3;SESN2;RPLP0;ASNS;TRIB3;EIF2S2;EIF2S1
Reactome_2022,G Alpha (S) Signaling Events R-HSA-418555,9/153,0.2581240169447223,0.6855189033891427,0,0,1.3203734671125975,1.7882017554701115,ITGB1;GPR176;MC1R;GRK5;GIPR;ADM2;PDE4C;CRH;GNB3
Reactome_2022,Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313,3/39,0.2588908675974539,0.6860607991332528,0,0,1.758767072720561,2.3767075387700256,PCNA;PCLAF;POLH
